Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
22.6048,10.2562,8.21579,"1;1.40905;1.99884;2.83512;3.54156;4.33126;4.93483;5.71432;6.46012;6.69437;7.35949;8.18479;8.68525;9.37791;10.3407;10.9233;11.4543;11.9311;12.5674;13.0195;13.8697;14.8214;15.5378;16.0626;16.8975;17.7252;18.0341;18.6326;19.3756;20.0162;20.6484;21","15;15.3698;15.6836;16.0897;16.3338;16.8797;17.1423;17.6099;18.1688;18.31;18.6929;19.1323;19.3726;19.4949;19.634;19.5238;19.6423;19.7093;19.7215;19.5612;19.217;18.9454;18.3739;18.0843;17.6285;17.2263;16.8359;16.3815;15.855;15.4442;15.0736;15",18.2846,"0.666667;0.233333;0.1"
23.8453,8.18271,9.21957,"1;1.6957;2.51519;3.02773;3.97378;4.91632;5.3044;5.77335;6.44519;6.83353;7.33081;8.05823;8.32003;9.2567;9.93854;10.5387;11.0463;12.0079;12.7638;13.0179;13.9145;14.6516;15.1497;16.0677;16.5628;17.0284;17.5543;18.2536;19.1326;19.5333;20.1453;20.914;21","15;15.7183;15.93;16.2545;16.5785;16.9126;17.4138;17.9641;18.3509;18.7196;18.858;19.4085;19.6247;19.9637;19.9759;20.2575;20.4048;20.3581;20.2522;20.1748;19.8271;19.3701;19.2287;18.9051;18.723;18.1079;17.587;17.2947;17.1768;17.0104;16.4155;15.8386;15",18.6936,"0.666667;0.266667;0.0666667"
25.5632,4.44475,10.8238,"1;1.45965;1.48688;2.24133;2.55167;3.18906;3.69535;4.40546;4.94989;5.30458;5.60645;6.10681;6.84606;7.56807;8.4888;9.31615;10.1555;10.6725;11.6066;12.3083;13.01;13.9551;14.6168;15.5185;16.1318;16.6632;17.0315;17.6241;18.2298;18.9648;19.5006;19.9407;20.0487;20.7508;20.9554;21","15;15.656;15.723;16.2979;16.7124;17.1204;17.6191;18.303;18.8154;19.2543;19.7731;20.3375;20.4868;20.6421;21.0018;21.3637;21.2059;20.8857;20.8295;20.6427;20.8488;20.9146;20.4475;20.3131;20.2787;20.0295;19.7397;19.3406;19.0486;18.4152;17.9947;17.1314;16.9254;16.2557;15.9264;15",18.7364,"0.666667;0.3;0.0333333"
24.07,7.09466,9.40718,"1;1.8327;2.4818;3.03682;3.39527;3.93857;4.50802;5.18588;5.8299;6.28074;6.9567;7.32198;7.99427;8.68026;8.98454;9.02687;9.70072;10.6128;11.2752;11.9212;12.5668;13.4589;14.21;14.5408;15.332;15.7391;16.0414;16.701;17.1649;17.9011;18.3918;19.0058;19.6836;20.1582;21","15;15.5537;16.2535;16.9351;17.2436;17.5482;18.0229;18.7431;18.91;19.3425;19.7544;19.8138;19.7561;19.765;19.9502;19.9732;20.2673;20.4381;20.4886;20.6896;20.2471;20.0317;19.8958;19.8689;19.6693;18.7619;18.5287;18.0506;17.3013;17.0243;16.7266;16.1967;15.6872;15.4082;15",18.4116,"0.666667;0.333333;0"
20.434,51.4789,0.406939,"1;1.97222;2.58938;3.51617;4.11751;4.86249;5.57815;6.13954;6.76601;7.43986;7.80614;8.47052;9.06786;10.0349;10.7801;11.3953;12.3498;13.2384;13.5763;14.4808;15.3019;16.0241;16.7404;17.493;18.1341;18.5007;19.4655;20.1152;21","15;15.2341;15.1916;15.3286;15.3137;15.2765;15.2981;15.1356;15.0901;15.0459;15.0992;15.0563;14.97;15.1776;14.9355;14.8115;15.1073;14.7448;14.7198;14.4084;14.4052;14.3215;14.2686;14.4819;14.7743;14.8267;14.9068;15.0024;15",14.4259,"0.7;0;0.3"
20.715,40.8845,1.12695,"1;1.51392;2.05264;2.92192;3.82341;4.50383;5.07711;5.94668;6.37788;7.26715;7.92326;8.77978;9.70116;10.3802;11.1864;11.6321;12.3082;12.9572;13.7784;14.7275;15.4131;15.9049;16.8107;17.0407;17.7677;18.656;19.6303;20.0424;21","15;14.85;15.08;15.1411;15.2631;15.3038;15.19;15.3788;15.4289;15.4985;15.8534;16.1539;16.1788;16.2722;15.9725;16.115;15.9579;16.0035;15.6718;15.5578;15.3065;14.9794;15.0269;14.8541;14.71;14.7888;14.9301;15.1268;15",16.1638,"0.7;0.0333333;0.266667"
20.7428,37.2728,1.75715,"1;1.78599;2.6569;3.2112;4.11768;4.67395;5.55444;6.29745;7.13654;7.96737;8.22997;9.21238;9.96101;10.3;11.0213;11.6972;12.5806;13.2148;13.8021;14.6307;15.2893;16.0166;16.7601;17.6986;18.2278;19.177;19.7132;20.4853;21.0032;21","15;15.004;15.2978;15.4282;15.7313;15.8192;15.911;16.229;16.1479;16.0728;16.096;16.0987;16.2487;16.3047;16.3892;16.4535;16.3078;16.164;16.0449;15.8794;15.7005;15.0647;14.7275;14.5417;14.494;14.6033;14.5241;14.8469;14.9988;15",17.4148,"0.7;0.0666667;0.233333"
21.3124,26.2988,4.96571,"1;1.92105;2.59734;3.34734;4.00029;4.43735;4.86865;5.53628;6.35015;6.89223;7.82639;7.95283;8.84229;9.81232;9.92985;10.8695;11.5898;12.1925;12.5823;13.2455;14.1267;15.0662;15.6755;16.3078;16.9103;17.8598;18.1013;19.0241;19.8394;20.1589;21","15;15.1488;15.5395;15.765;16.3011;16.5957;16.9112;16.8916;16.9378;16.9555;17.2989;17.4254;17.5207;17.4573;17.4713;17.4381;17.2671;17.1395;17.0274;16.8793;16.8941;16.6817;16.1263;15.7384;15.4026;15.1139;14.9323;14.8158;14.7624;14.741;15",18.5417,"0.7;0.1;0.2"
22.1055,14.2986,7.25254,"1;1.69629;2.02675;2.70946;3.46412;3.81582;4.69498;5.32201;5.89551;6.51098;7.4522;8.33621;9.22118;10.1617;11.0499;12.0209;12.8853;13.4542;14.4147;15.2402;15.7255;16.455;16.5139;16.9309;17.788;18.4119;18.9568;19.5107;19.7912;20.1688;21","15;15.1989;15.4022;15.8783;16.0966;16.1698;16.4917;16.8158;17.2409;17.5598;17.8935;18.3078;18.526;18.7135;18.9428;19.0235;18.9324;18.8738;18.7056;18.3618;17.9213;17.4941;17.2549;16.8853;16.5957;16.0619;15.9233;15.4176;15.2515;15.2675;15",18.5891,"0.7;0.133333;0.166667"
22.6758,10.8471,8.27179,"1;1.57986;2.34019;2.66609;3.58838;4.2748;4.72315;5.40878;5.9453;6.5052;7.1939;7.96531;8.5875;9.47863;10.4231;10.9907;11.8392;12.2803;12.8601;13.5803;14.1627;14.5641;15.3454;15.7305;16.4469;16.8037;17.5998;18.4522;19.3769;19.8273;20.2066;21","15;15.4199;15.9404;16.3987;16.6607;17.0061;17.2806;17.8159;18.2169;18.5888;18.8237;19.2922;19.3499;19.3895;19.6607;19.598;19.6385;19.6462;19.4307;19.2313;18.7946;18.343;17.8949;17.6296;17.1962;17.0595;16.6911;16.4857;16.1593;15.7915;15.48;15",18.7838,"0.7;0.166667;0.133333"
24.4231,6.32924,10.2809,"1;1.17144;1.36827;1.86395;2.27787;2.72387;3.46446;3.93569;4.60936;4.75425;5.31828;5.88111;6.46874;6.9192;7.57232;8.38965;8.5743;9.46803;9.79253;10.384;11.073;12.0162;12.5955;13.4029;14.1937;15.0809;15.971;16.657;17.3391;17.7045;18.4117;19.1453;19.3981;20.154;20.6187;20.7149;21","15;15.2938;15.6884;16.2178;16.7092;16.8332;17.4314;17.6329;18.0954;18.1948;18.4952;18.8431;19.0671;19.3575;19.4858;19.7098;19.6666;19.9265;19.9512;20.379;20.9816;20.6561;20.6698;20.6449;20.3004;19.927;19.4713;19.0898;18.8125;18.6374;18.2373;17.7139;17.5503;16.9302;16.3717;15.8122;15",19.3901,"0.7;0.2;0.1"
23.7955,7.93974,9.25517,"1;1.49527;1.8889;2.64252;3.2143;3.9293;4.57137;5.08234;5.74752;5.99914;6.82441;7.53693;8.52807;9.04016;9.99152;10.4209;11.0574;11.7175;12.6145;12.9285;13.1525;14.0333;14.8897;15.7663;16.5008;17.0512;17.7698;18.0787;18.5441;19.0359;19.8884;20.0721;21","15;15.6618;16.266;16.7728;17.4231;18.0222;18.5622;19.0973;19.5559;19.8916;20.2065;20.0876;20.0276;19.8546;20.0294;19.9203;20.0748;19.9856;19.8426;19.7272;19.601;19.2458;18.7522;18.5996;18.0877;17.6847;17.1108;16.7811;16.2689;15.6112;15.4485;15.3188;15",19.1265,"0.7;0.233333;0.0666667"
24.3715,5.32317,10.0336,"1;1.74404;2.11946;2.60512;3.10643;3.67995;4.31933;4.86404;5.5626;6.22228;6.61841;6.77726;7.61255;8.3441;8.87337;9.62571;10.5712;11.4324;12.2029;12.7237;13.5006;14.3128;14.8641;15.4798;16.3379;16.832;17.6367;18.0895;18.845;19.2098;19.7459;20.251;20.6756;21","15;15.6681;15.9855;16.3695;17.0353;17.6218;18.1355;18.7054;19.2856;19.7066;19.8701;19.9206;20.1518;20.3468;20.2695;20.3632;20.3423;20.5153;20.7748;20.9201;20.8753;20.731;20.3662;20.0214;19.5194;19.2122;18.6477;17.9503;17.3349;17.0481;16.6612;16.2443;15.8995;15",18.814,"0.7;0.266667;0.0333333"
22.9507,8.86218,8.99835,"1;1.72124;2.45679;3.26967;3.98664;4.43999;5.24317;5.80126;6.42866;7.06559;7.67573;7.76605;8.60296;9.14021;9.87263;10.4271;11.0484;11.6954;12.3026;13.2062;13.9818;14.4788;14.9215;15.6816;15.9928;16.7193;17.5363;18.0935;18.7889;19.347;19.8493;20.3745;21","15;15.6639;16.2128;16.7086;17.171;17.6166;18.1437;18.2876;18.6935;18.957;19.0979;19.0898;19.5;19.6695;19.8328;19.8503;19.8538;20.0109;19.5675;19.4511;19.2292;19.1055;18.9904;18.6754;18.5044;17.9964;17.6656;17.3346;17.0695;16.4023;15.9911;15.6921;15",18.7241,"0.7;0.3;0"
20.3135,47.395,0.516922,"1;1.79118;2.68106;3.18118;4.09744;4.77808;5.75115;6.41414;7.36406;8.32483;9.11881;9.99945;10.7716;11.2524;12.1952;12.618;13.4806;14.4484;15.3214;15.893;16.7715;17.5679;18.1055;18.872;19.8026;20.3959;21","15;14.9701;15.2255;15.2138;14.9188;14.886;14.7289;14.6746;14.8612;14.9417;14.9944;15.122;15.3335;15.3867;15.4648;15.5606;15.4231;15.2302;15.2779;15.2497;15.4942;15.2582;15.2168;15.1629;15.2474;15.0682;15",15.0344,"0.733333;0;0.266667"
20.4106,45.878,0.649527,"1;1.37287;2.32534;2.72101;3.69795;3.97565;4.95522;5.69116;6.45684;6.81434;7.45517;7.86854;8.68656;9.46453;9.91656;10.8471;11.4838;12.2766;13.0445;13.8492;14.4138;15.125;15.7997;16.2336;16.8688;17.2349;17.9217;18.839;19.7386;20.6639;21","15;15.093;15.1329;15.1511;15.1594;15.1716;15.1035;15.1501;15.1864;15.3394;15.3429;15.4543;15.4889;15.4192;15.3587;15.4118;15.346;15.2294;15.1943;15.1795;15.1509;15.4011;15.6195;15.7425;15.4116;15.5136;15.5479;15.5112;15.1756;15.2296;15",16.6486,"0.733333;0.0333333;0.233333"
20.7304,35.5996,2.17549,"1;1.92736;2.73926;3.39235;4.24355;4.86005;5.59757;6.14375;6.72041;7.70341;8.31774;9.01227;9.96144;10.1904;11.0368;11.9108;12.8123;13.284;13.9529;14.5921;15.4937;16.4632;17.4251;17.8064;18.4719;19.1045;19.6642;20.0503;21","15;15.2342;15.3198;15.6876;15.9656;16.1688;16.2029;16.1706;15.9724;16.146;16.2696;16.28;16.4166;16.4262;16.2854;16.2496;16.1717;16.0251;16.1294;16.1021;16.043;15.9417;15.8234;15.7097;15.8222;15.1953;14.9271;14.7929;15",18.0107,"0.733333;0.0666667;0.2"
21.8987,15.5849,7.33448,"1;1.45693;2.38337;3.26275;4.13475;5.09347;5.82895;6.25502;7.12894;7.74719;8.61824;9.52612;10.3889;10.9229;11.8715;12.8446;13.6205;14.1776;14.8727;15.2699;15.7168;16.42;17.3058;17.9589;18.5708;19.1563;19.8456;20.2689;21","15;15.4956;15.835;16.238;16.6531;16.9375;17.1647;17.3573;17.5786;17.8255;18.3167;18.7359;18.6107;18.5798;18.7569;18.798;18.5383;18.4968;17.8876;17.71;17.6231;17.1597;16.7576;16.3724;16.0592;15.8523;15.547;15.5317;15",18.8399,"0.733333;0.1;0.166667"
22.9947,11.3959,8.09134,"1;1.85959;2.64755;3.55282;4.1062;4.90112;5.60078;5.79639;6.44401;7.02882;7.29074;7.94367;8.20762;9.08221;9.77587;10.6923;11.3058;12.073;12.6001;13.1325;13.858;14.5361;15.1807;15.5583;16.3498;17.0107;17.6165;18.2621;19.2112;20.1589;20.7637;21","15;15.511;15.9653;16.2776;16.5914;17.116;17.4423;17.584;18.0888;18.3896;18.7049;19.3433;19.3884;19.4693;19.7386;19.635;19.3418;19.5475;19.5198;19.015;18.8775;18.5737;18.1713;17.9294;17.4073;17.0584;16.6652;16.3395;16.0609;15.8466;15.7309;15",19.461,"0.733333;0.133333;0.133333"
23.1978,12.2759,8.64682,"1;1.9599;2.29977;2.78948;3.16022;3.69031;4.2369;5.02103;5.49752;6.0773;6.821;7.70029;8.11825;9.04719;9.88069;10.6593;11.2584;11.9205;12.8686;13.8286;14.4897;15.3437;15.7513;16.4232;16.7028;17.4342;18.209;19.1844;20.0226;20.5126;21.294;21","15;15.2782;15.5079;15.8406;16.0579;16.3536;17.0261;17.2411;17.4977;17.8547;18.1406;18.5021;18.7084;18.8031;19.203;19.5904;19.306;19.2264;18.9082;18.6282;18.5202;18.0137;17.7451;17.4478;17.3175;17.4285;17.3574;17.145;16.6453;15.8722;15.251;15",19.9224,"0.733333;0.166667;0.1"
23.0452,9.51624,9.03272,"1;1.15296;1.71838;2.53402;3.26017;4.08734;4.54895;5.31195;5.72761;6.16745;6.84681;7.42704;7.75488;8.42254;9.10942;9.48582;10.2841;10.976;11.7514;12.3524;13.0909;13.6934;14.5605;15.4446;16.3456;17.1107;17.6115;18.4773;19.3484;19.7979;20.2837;20.404;21","15;15.1143;15.6678;16.1907;16.7327;17.1812;17.4621;17.9976;18.1544;18.2942;18.5107;18.8034;18.9333;19.2396;19.4492;19.6087;19.8884;19.6384;19.4351;19.5307;19.279;19.1053;18.9145;18.9046;18.4953;18.1637;17.671;17.2334;16.7821;16.2283;16.1989;15.6503;15",19.4053,"0.733333;0.2;0.0666667"
23.5018,9.55952,8.95929,"1;1.49899;2.31799;2.81197;3.486;4.37787;5.18176;5.45607;6.16952;6.82191;7.23601;7.80334;8.16097;8.81536;9.56157;10.0576;11.0173;11.5643;12.4474;13.1484;13.9609;14.2261;14.8615;15.4434;15.701;16.2862;17.2366;17.6868;18.2827;19.0278;19.4391;20.0694;21","15;15.6181;16.13;16.4767;17.0187;17.2663;17.6603;17.9041;18.4036;18.7814;18.7909;19.0326;19.1787;19.7731;20.1619;20.1841;20.1145;19.7698;19.787;19.7393;19.4321;19.2003;18.7082;17.9966;17.9213;17.6113;17.7774;17.2398;16.7344;16.1517;15.8927;15.2306;15",19.7638,"0.733333;0.233333;0.0333333"
22.8475,9.14268,8.76522,"1;1.73627;2.32765;2.93052;3.53835;3.7815;4.2935;4.65732;5.2213;5.82916;6.70806;7.34399;7.85282;8.53934;9.27248;10.1203;10.5131;11.2978;12.2283;12.7979;13.7649;14.2323;14.7346;15.4566;15.8916;16.6916;17.145;17.6659;18.167;18.7248;19.2613;19.7716;20.6268;21","15;15.5396;16.2753;16.4491;16.9485;17.0426;17.4408;17.7113;18.1053;18.5063;18.8032;19.0862;19.2603;19.4779;19.7143;19.8427;19.6981;19.7908;19.5834;19.5043;19.4015;19.131;18.7764;18.5544;18.4198;17.8931;17.5135;17.2218;16.996;16.5162;16.3406;15.8548;15.3869;15",19.1929,"0.733333;0.266667;0"
20.5694,59.1868,0.264246,"1;1.5294;2.39039;3.38254;4.23225;4.94378;5.62971;6.03533;7.02597;7.6581;8.47678;9.43792;10.2181;10.7981;11.7789;12.0399;12.7782;13.3443;14.0907;14.9325;15.7337;16.0661;16.8826;17.6374;18.2442;19.1005;19.5205;20.2607;21","15;14.9576;14.8233;14.7044;14.4633;14.4982;14.2658;14.2307;14.2984;14.3313;14.3663;14.2672;13.9183;13.7701;13.683;13.7102;13.6265;13.4524;13.7415;13.9343;14.0678;14.1011;14.1872;14.3616;14.3881;14.7356;14.6959;15.1652;15",15.8316,"0.766667;0;0.233333"
20.4403,41.5418,0.923907,"1;1.99901;2.99557;3.2871;4.26786;5.12264;6.04771;6.60896;7.49865;8.20255;9.10572;10.0693;10.6601;11.6483;12.28;13.1572;13.8102;14.3581;15.1031;15.7608;16.6254;17.0557;17.6332;18.0896;18.8633;19.5167;20.267;21","15;15.0446;14.9617;15.0892;15.2428;15.3789;15.281;15.5792;15.7831;15.8536;15.7444;15.7432;15.8419;15.7778;15.6994;15.6365;15.5902;15.6387;15.7343;15.7488;15.7747;15.6242;15.3167;15.1742;14.8049;14.7729;14.7624;15",17.2404,"0.766667;0.0333333;0.2"
21.0303,28.2638,4.29465,"1;1.64559;2.18493;2.86032;3.61701;4.50373;5.09047;5.83509;6.72327;7.66865;8.60995;9.36935;9.95738;10.6278;11.3222;12.2785;13.0278;13.7501;14.7017;15.4786;15.8163;16.6338;17.4377;18.1996;18.4252;19.1338;19.6957;20.3985;21","15;15.4689;15.5514;15.6949;15.5666;15.8762;15.9813;16.503;16.6869;16.7204;16.7376;17.1721;17.3803;17.5286;17.2331;17.0535;16.9406;16.691;16.4465;16.4181;16.4109;16.1558;16.0044;15.8674;15.8228;15.6866;15.3585;14.9678;15",18.7233,"0.766667;0.0666667;0.166667"
23.406,8.10959,8.96569,"1;1.70254;2.59316;3.29927;3.89078;4.18987;4.52828;5.18961;5.79285;6.52938;6.70357;7.29002;8.11226;9.02532;9.81957;10.7689;11.4948;12.2897;13.1611;13.7558;14.2099;15.056;15.6782;15.9482;16.7418;17.5485;17.8811;18.7085;19.2532;19.8669;20.3163;20.6839;21","15;15.2376;15.6394;15.7675;16.5507;16.8111;17.0437;17.6242;17.9723;18.3045;18.4071;18.7389;19.2109;19.5905;19.9981;20.3123;20.408;20.3689;20.2096;20.0908;19.8269;19.4328;18.9561;18.7668;18.2421;17.8033;17.6642;17.3412;16.9805;16.6734;16.0979;15.3191;15",19.951,"0.766667;0.1;0.133333"
21.9495,15.5898,7.10683,"1;1.58031;2.06396;2.81753;3.64062;4.24256;4.47513;5.27383;5.66217;6.33889;6.77543;7.62247;8.17078;8.94978;9.80198;10.2144;11.1913;11.731;12.306;13.0162;13.7302;14.3834;15.0953;15.8395;16.6981;17.5012;18.0731;18.3997;19.0856;19.4321;20.2728;20.9169;21","15;15.1679;15.3702;15.4589;15.6594;16.0711;16.1199;16.5214;16.6962;17.0693;17.4376;17.9649;17.9989;18.1433;18.4839;18.6649;18.8606;18.7985;18.8623;18.7958;18.6804;18.361;17.8712;17.734;17.4832;17.1101;16.6617;16.4656;16.0688;15.8832;15.5765;15.2897;15",19.6173,"0.766667;0.133333;0.1"
22.5545,12.1042,8.20847,"1;1.76666;2.38861;3.3465;3.88978;4.2503;5.09364;5.68284;6.21476;6.88835;7.62439;8.5446;9.28995;10.1796;10.869;11.2196;12.1337;12.3144;12.7952;13.3794;14.0599;14.4303;15.3094;16.0655;16.8366;17.632;18.3608;18.6476;19.3698;19.6524;20.3752;21","15;15.642;16.18;16.2825;16.5368;16.541;16.979;17.2704;17.5786;17.9515;18.3636;18.6769;19.1682;19.0445;19.1752;19.2824;19.1765;19.1897;18.9724;19.0426;19.0834;19.0151;18.8216;18.258;17.8213;17.2632;17.0712;16.7435;16.1762;15.8486;15.2082;15",19.8564,"0.766667;0.166667;0.0666667"
22.508,12.1457,8.36315,"1;1.6224;2.10968;2.49272;3.0244;3.56445;4.15674;4.9799;5.55153;6.4509;6.95569;7.51324;7.86875;8.44951;9.08824;9.55806;10.4181;11.2828;11.9503;12.2778;12.8098;13.3065;14.2142;14.9409;15.6989;16.2707;17.0343;17.8789;18.6579;19.4606;20.0655;20.3329;21","15;15.4243;15.8915;16.2898;16.41;16.7346;16.9993;17.0921;17.5228;17.8742;17.9984;18.4845;18.5844;18.8574;19.1009;19.2945;19.0134;19.0306;19.1454;19.1443;19.2378;19.0413;18.9815;18.6558;18.0477;17.7004;17.1955;16.9663;16.7396;16.1434;15.8345;15.6348;15",19.9641,"0.766667;0.2;0.0333333"
24.1894,7.82873,9.89848,"1;0.990885;1.46044;1.63361;1.93801;2.34625;3.13941;3.94963;4.33732;4.81862;5.66165;6.16335;6.99703;7.19217;7.95625;8.67252;9.11483;10.0354;10.9566;11.5717;12.5256;13.2314;13.9587;14.5874;15.1997;15.8339;16.656;17.4968;18.0706;18.5607;18.9553;19.691;20.4394;21","15;15.3932;16.0907;16.3874;16.9366;17.322;17.2983;17.877;18.358;18.5993;19.0899;19.1614;19.4902;19.5649;19.9675;20.0714;20.3648;20.2204;20.1549;19.8741;19.7879;20.089;19.9329;19.4128;18.8491;18.5819;18.3392;17.8594;17.6757;17.0292;16.5231;16.0478;15.4084;15",20.3719,"0.766667;0.233333;0"
20.3039,50.8761,0.339098,"1;1.53768;2.17651;2.87449;3.45676;4.36661;4.84364;5.71059;6.36434;7.08854;7.57184;8.37267;8.9931;9.87283;10.7494;11.6726;12.1045;12.9199;13.5929;14.0799;14.7801;15.7257;16.2359;16.8366;17.6847;18.335;18.9481;19.6688;20.1281;21","15;14.8573;14.7473;14.629;14.6785;14.6347;14.7065;15.0825;15.0222;15.096;14.9255;14.8921;14.8544;14.7915;15.0342;14.9968;15.1357;14.9441;14.815;14.7861;14.7653;14.643;14.6498;14.656;14.6541;14.6405;14.6722;14.8013;14.7793;15",16.3109,"0.8;0;0.2"
20.5796,39.8277,1.34588,"1;1.82038;2.45111;3.31898;4.26002;5.18876;5.56573;6.33627;7.05706;7.88445;8.78492;9.70363;10.0818;10.9682;11.8072;12.5773;13.4411;13.8551;14.446;15.1295;15.7352;16.5364;17.3432;17.7111;18.6283;19.507;20.1276;21","15;15.0542;15.3712;15.5572;15.8911;15.9483;15.9413;15.8678;16.0376;15.8566;15.8716;15.8179;15.8059;16.032;15.9502;15.8758;15.8971;15.6575;15.9088;15.7858;15.8168;15.798;15.3878;15.3501;15.264;15.0316;14.7729;15",18.0156,"0.8;0.0333333;0.166667"
20.755,35.4256,2.25548,"1;1.41277;2.29104;3.27076;3.82351;4.79645;5.70187;6.45338;7.43743;8.3862;9.01583;9.37485;10.1125;10.9927;11.4653;12.3472;13.3164;13.7127;14.5934;15.2083;16.078;16.8957;17.1375;18.0248;18.9536;19.3112;20.2952;21","15;15.0938;15.2339;15.1021;15.4914;15.5576;15.7758;16.0554;16.0434;15.7591;16.1666;16.216;16.4521;16.5636;16.6493;16.6457;16.7739;16.6048;16.2565;15.9951;15.7147;15.4375;15.5249;15.3483;15.2334;15.196;15.0759;15",19.2664,"0.8;0.0666667;0.133333"
20.8481,29.0862,3.80647,"1;1.77126;2.59056;3.20266;3.94739;4.68552;5.13435;5.84351;6.78571;7.60265;8.13575;8.84557;9.70532;10.3401;11.2319;12.1808;12.9015;13.8051;14.2189;14.7789;15.6341;16.2598;16.9177;17.4043;18.2931;18.4865;19.4778;20.1271;21","15;15.1993;15.5958;15.6587;15.6903;15.7817;15.8754;15.967;16.2307;16.7886;17.0517;17.253;17.3012;17.304;17.0879;17.0327;16.7127;16.7019;16.6437;16.542;16.2723;15.8301;15.7058;15.5737;15.2268;15.2254;15.2175;15.0518;15",19.9677,"0.8;0.1;0.1"
21.5247,21.3715,5.46106,"1;1.42241;2.17451;2.9218;3.235;3.99235;4.86995;5.53001;6.28142;7.20671;7.85753;8.67475;9.38464;10.1285;10.9799;11.7084;12.3883;13.2526;13.9736;14.8578;15.4571;16.1987;16.7158;17.3114;18.1903;18.494;19.2997;19.8548;20.7881;21","15;14.989;15.1261;15.0845;15.1727;15.5337;15.99;16.3563;16.764;17.0785;17.4457;17.752;18.1133;18.2207;18.3268;18.2998;18.0395;17.7914;17.264;17.0357;16.8069;16.4648;16.223;16.0102;15.7448;15.5327;15.027;15.0056;14.8539;15",20.4333,"0.8;0.133333;0.0666667"
23.1848,9.93246,8.76469,"1;1.64834;2.11704;2.58851;3.52775;4.16501;4.79022;5.22455;5.59736;6.03684;6.76239;7.56482;8.35397;9.32143;9.71948;10.3629;11.2017;12.0384;12.8151;13.5803;14.2072;14.8773;15.4212;16.3047;17.0684;17.3808;18.161;19;19.4415;19.8469;20.375;20.9972;21","15;15.3839;15.7643;16.224;16.4118;17.0257;17.6126;17.9763;18.2774;18.5776;19.083;19.405;19.7407;19.6112;19.4958;19.7184;19.6235;19.3407;19.2628;19.1507;18.8152;18.3097;18.0927;17.7306;17.5657;17.6014;17.0207;16.6413;16.4496;15.9827;15.9861;15.2922;15",20.4954,"0.8;0.166667;0.0333333"
23.4716,9.06428,8.60353,"1;1.41869;2.21988;2.54689;2.90426;3.79047;4.28983;5.12856;5.81605;6.39418;6.85448;7.7398;8.61443;9.4256;10.14;11.0629;12.0485;12.8156;13.6437;14.4751;15.1535;15.7882;16.146;16.8784;17.662;18.0789;18.6645;19.3139;19.6612;20.5462;21","15;15.1643;15.7107;16.0937;16.4621;16.5932;16.8905;17.3838;17.999;18.6041;19.0899;19.3236;19.749;20.0783;20.2506;20.0616;19.9004;19.9074;19.3641;19.3985;18.7124;18.0702;17.9488;17.6325;17.1057;16.8523;16.2831;15.5903;15.1893;15.0202;15",20.5901,"0.8;0.2;0"
20.825,51.8503,0.372487,"1;1.87726;2.29029;3.25907;4.23816;4.55735;5.22771;5.93456;6.24074;7.11006;7.43448;8.30763;8.89956;9.5295;10.2254;10.5821;11.5543;12.4465;13.4016;14.0235;14.7633;15.708;16.4249;17.0157;17.3887;18.1768;18.6093;19.5602;20.4173;21","15;14.8758;14.7864;14.5905;14.672;14.6195;14.4393;14.4963;14.6281;15.0303;15.0583;15.012;15.0317;15.039;14.9625;14.9693;15.0071;14.7669;14.5096;14.4775;14.571;14.2808;14.4194;14.5976;14.6988;14.9104;14.933;15.2152;15.6475;15",17.4163,"0.833333;0;0.166667"
20.4354,42.7756,1.06855,"1;1.82104;2.59478;3.0789;3.64679;4.14713;5.08807;6.04347;6.9735;7.57117;8.15963;8.72427;9.24763;9.98783;10.6918;11.6491;12.4109;12.9111;13.7706;14.7233;15.5645;16.4659;17.0188;17.616;18.3743;19.2593;19.8235;20.783;21","15;15.0639;15.5791;15.6616;15.743;15.9076;16.0923;16.1411;15.8122;15.7066;15.649;15.5666;15.5541;15.6384;15.7912;15.6178;15.4498;15.4238;15.3701;15.4772;15.5326;15.4378;15.3081;15.3704;15.2022;15.2299;15.2433;15.1134;15",18.5978,"0.833333;0.0333333;0.133333"
21.6643,16.6854,7.28038,"1;1.14388;1.85469;2.43066;3.35985;4.03455;4.74517;5.61661;6.49046;7.02819;7.86266;8.70273;9.44255;10.1177;10.4359;11.2742;12.0458;12.8403;13.7879;14.7517;15.0262;15.9311;16.6246;17.2636;18.0758;18.7341;19.5662;20.1383;20.5276;21","15;15.189;15.6011;15.7959;16.1185;16.7341;17.0684;17.2818;17.4361;17.5053;17.7037;18.0351;18.2709;18.4314;18.4767;18.5557;18.4145;18.3238;18.0869;17.9966;17.863;17.5728;17.0937;16.8399;16.3578;16.1182;15.9549;15.6509;15.1347;15",19.894,"0.833333;0.0666667;0.1"
