Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
29.1484,8.56056,12.505,"1;1.86942;2.50556;2.76812;2.93504;3.07732;3.21413;3.94712;4.38777;4.90061;5.2763;5.75349;6.43246;6.84749;7.5663;8.18882;8.99662;9.71163;10.6393;11.5822;12.1151;13.0046;13.9872;14.6109;15.0085;15.7221;16.0564;16.6223;17.0301;17.4205;17.8219;18.5245;19.1599;19.551;19.5083;19.7704;20.3346;20.3399;20.3859;21","15;15.4636;16.2177;16.9664;17.8484;18.1429;19.1098;19.6714;20.1527;21.0049;21.3791;21.617;21.9405;22.2347;22.6958;23.1087;23.2715;23.43;23.6166;23.5786;23.3637;23.1138;23.0391;22.6624;22.5703;22.3924;21.5204;20.9878;20.5187;20.1461;19.637;19.0477;19.1359;18.2393;17.7532;17.0922;16.6253;15.7991;15.5794;15",23.1693,"0.7;0.25;0.05"
27.3336,11.6216,11.4857,"1;1.7792;2.20533;2.73007;3.26763;3.65404;4.12373;4.3882;5.02392;5.63831;6.47971;7.11688;7.77747;8.58404;9.33285;9.89038;10.4829;11.196;12.0794;12.9315;13.8067;14.1424;14.7686;15.2347;15.631;16.0237;16.5522;17.1801;17.5401;17.7033;18.2633;18.6603;19.3093;19.7437;20.2415;21","15;15.6268;16.096;16.9409;17.6768;18.1421;18.6132;19.1862;19.8577;20.6437;21.1841;21.7314;22.3602;22.714;23.0043;23.1861;23.0461;23.2595;23.2516;23.1708;22.8933;22.6797;22.1185;21.6692;20.8963;20.3005;20.0688;19.475;18.5978;18.1654;17.6261;17.1069;16.7573;16.2968;15.6432;15",22.62,"0.7;0.3;0"
21.2368,80.8616,0.284347,"1;1.24099;2.04865;2.57532;3.45833;4.26708;5.12903;5.86118;6.67235;7.249;8.12614;8.78187;9.3238;9.83196;10.6746;11.1877;12.0358;12.9469;13.5916;14.1853;14.6385;15.6137;16.2567;16.9908;17.6938;18.3957;18.8539;19.6856;20.2954;21","15;14.8331;15.021;15.0021;14.7972;14.8394;14.6045;14.5256;14.4534;14.6171;14.4358;14.4455;14.3852;14.3769;13.9415;13.5997;13.8745;13.7878;13.6182;13.7081;14.3862;14.2573;14.2479;14.6078;14.8887;14.6401;14.5877;14.6949;14.48;15",15.9987,"0.75;0;0.25"
20.5149,73.2921,0.566432,"1;1.68104;2.45218;3.29594;4.1319;4.91442;5.52679;6.3241;6.81269;7.44423;8.19646;8.67341;9.49443;10.1034;10.7722;11.7236;12.3836;12.822;13.6572;14.1943;15.0237;15.9928;16.7274;17.4242;17.9938;18.7717;19.6918;20.3772;21","15;15.0817;14.9576;14.75;14.5728;14.3339;14.571;14.8484;15.0368;15.0564;15.1335;15.3244;15.3493;15.4869;15.7224;15.8185;15.4014;15.2779;15.2776;15.272;15.3634;15.1878;15.1544;15.1981;15.2329;15.3107;15.1235;15.0209;15",19.1641,"0.75;0.05;0.2"
22.7734,39.9318,8.00528,"1;1.50966;2.40059;3.2014;4.06205;4.47755;5.18872;6.13495;6.70164;7.18696;7.97865;8.57831;8.92405;9.62235;9.82038;10.5992;11.3781;11.8539;12.7005;13.2753;14.0108;14.4667;15.1648;15.9206;16.5;17.2706;18.1025;18.8985;19.5124;20.0198;20.7624;21","15;15.518;15.7058;15.6386;16.0336;16.4096;16.6769;16.9523;17.4646;18.0174;18.469;18.4057;18.5633;18.9632;19.0223;19.3391;19.4991;19.6555;19.2508;19.193;18.9128;18.822;18.741;18.1456;18.0112;17.5508;17.2184;16.9557;16.364;15.7975;15.2298;15",22.274,"0.75;0.1;0.15"
25.8017,16.001,10.8994,"1;1.59596;2.01823;2.11772;2.7912;3.4207;3.86213;4.36498;4.49764;5.38322;5.97067;6.51617;7.36791;8.2814;8.86246;9.79508;10.5359;11.1003;12.0177;12.5927;12.7477;13.5755;14.1092;14.9292;15.7272;16.2765;16.7835;17.5119;18.2375;18.4754;18.9893;19.6261;19.7962;20.0148;20.7532;20.7185;21","15;15.641;16.4168;16.55;17.0672;17.7894;18.4744;19.0425;19.2588;19.5753;19.9643;20.419;20.7526;20.9749;21.3738;21.687;22.0473;22.0254;22.1797;21.9933;22.0517;21.6422;21.4691;21.1303;20.6501;20.3341;19.6024;18.9641;18.399;17.9832;17.4417;16.9395;16.7895;16.4066;15.783;15.4292;15",22.8413,"0.75;0.15;0.1"
25.198,20.745,10.5235,"1;1.31755;1.57888;1.9033;2.45911;3.16916;3.78782;4.25368;4.94412;5.26815;6.06279;6.89129;7.4602;7.75619;8.39629;9.02415;9.69314;10.5065;10.9978;11.5724;12.2733;12.707;13.1924;13.2631;14.1354;14.7467;15.6244;16.5034;16.8224;17.4417;17.8946;18.603;18.8722;19.4114;19.5268;19.9312;20.4563;21","15;15.5086;15.9411;16.4562;17.0813;17.6872;17.8167;18.1504;18.7238;19.0578;19.5915;19.835;20.0285;20.4265;20.7447;21.0443;21.0893;21.0805;21.1885;21.2838;21.5708;21.4571;20.9622;20.8508;20.4946;20.5715;20.2104;19.7491;19.5174;19.045;18.3343;17.6706;17.4816;16.8217;16.5459;15.6525;15.4568;15",23.5737,"0.75;0.2;0.05"
27.4197,13.2046,11.5672,"1;1.82175;2.54524;2.81529;3.30091;3.695;3.9685;4.21395;4.63045;5.50958;6.04655;6.42109;7.03504;7.69903;8.14582;8.91969;9.16333;10.0334;10.8845;11.7517;12.492;13.1467;14.1087;14.7548;15.5113;16.1401;16.6859;17.1;17.9451;18.7735;19.1048;19.332;19.764;20.2935;20.5291;21","15;15.5699;16.2602;17.223;17.8668;18.5165;18.9277;19.2835;20.1208;20.5492;20.8754;21.1174;21.7094;22.4498;22.6081;22.8721;22.9393;23.2698;22.8961;22.4647;22.0986;21.3553;21.4984;21.4472;20.9043;20.2734;19.692;19.0281;18.6023;18.1323;17.5424;17.0038;16.3904;16.1627;15.4832;15",23.8659,"0.75;0.25;0"
20.7439,70.4149,1.02308,"1;1.57215;2.31482;2.74517;3.65308;4.36064;4.99712;5.79158;6.55093;6.81939;7.78037;8.75239;9.27619;10.2406;11.2081;12.0401;12.9964;13.9427;14.492;15.2482;15.7706;16.6677;17.6101;18.2482;19.1606;19.9947;20.3034;21","15;15.3398;15.421;15.4899;15.6486;15.8378;16.0805;16.043;15.9652;15.9378;15.821;15.7493;15.6336;15.8131;15.7543;15.5681;15.3839;15.6109;15.4343;15.297;14.9566;14.8031;15.0046;14.9708;14.8438;14.7131;14.4806;15",16.7998,"0.8;0;0.2"
21.1646,75.5325,0.758395,"1;1.39147;2.36782;3.31026;4.06141;4.87227;5.63306;6.45998;7.36265;7.79014;8.67027;9.28536;10.1578;11.1382;11.2728;12.2241;13.0126;13.2558;13.7062;14.3446;15.1613;15.9635;16.7053;17.5222;17.9712;18.4372;19.1194;20.0899;20.3536;21.1066;21","15;14.9405;14.9075;15.077;15.3288;15.2951;15.427;15.4049;15.4647;15.4687;15.4761;15.0262;14.7256;14.7364;14.7874;14.72;14.5655;14.6289;14.7169;14.742;15.0273;15.1824;15.5939;15.6345;15.7165;16.0438;16.057;15.8874;15.763;15.2099;15",20.8221,"0.8;0.05;0.15"
21.0153,57.2765,5.0694,"1;1.7283;2.33155;3.19686;4.04713;4.55173;4.9524;5.5474;6.46983;7.31317;8.16233;8.78702;9.4441;10.0365;10.7075;11.1902;12.0655;12.9162;13.6404;13.9272;14.7938;15.7013;16.2224;16.9988;17.7187;18.2;18.998;19.524;20.3511;21","15;15.0742;15.2851;15.6109;15.952;16.2703;16.4264;16.6524;16.9616;17.2828;17.3106;17.3059;17.4497;17.3171;17.4026;17.236;17.317;16.7915;16.862;16.9294;16.6444;16.3637;16.3521;16.3147;16.1705;15.9435;15.7818;15.7427;15.2855;15",23.0468,"0.8;0.1;0.1"
27.4353,15.3466,11.1782,"1;1.51885;2.16438;2.95467;3.27119;3.51562;4.05842;4.49938;4.86679;5.3901;5.81791;6.27538;6.97613;7.89489;8.50261;9.28033;9.663;10.2142;10.7694;11.1911;12.1204;13.0289;13.7982;14.6472;15.1337;15.4523;16.1987;16.5675;17.1384;17.6107;18.0634;18.4552;18.961;19.4124;19.3989;19.8087;20.1936;21.1162;21","15;15.3788;15.7196;16.133;17.0759;17.551;17.9593;18.4693;19.0065;19.7863;20.317;20.5003;20.8406;20.9901;21.2467;21.1582;21.5366;21.5423;21.8494;22.0036;22.0598;21.9943;21.7872;21.7987;21.7328;21.9288;21.6073;21.0371;20.4373;20.0165;19.3513;18.7649;18.5266;17.7893;17.4307;16.5805;15.6964;15.76;15",24.8091,"0.8;0.15;0.05"
26.903,14.2212,11.4587,"1;1.69233;1.78913;2.45078;3.19319;3.54562;3.98092;4.63174;5.28471;5.62491;6.43009;6.91563;7.45631;7.77918;8.3503;8.69152;9.59103;9.84194;10.5555;11.4656;12.0317;12.8401;13.653;14.3463;14.7879;15.5453;16.3175;16.7411;17.1728;17.7718;18.307;18.516;19.1225;19.5332;19.8331;20.3503;21.0442;21","15;15.7216;16.2831;16.7031;17.286;17.6427;18.2489;18.6242;19.2619;19.7368;20.201;20.3667;20.7512;21.0254;21.3998;21.5788;21.6654;21.7694;22.1433;22.2436;22.4802;22.883;22.6113;22.0961;21.8819;21.4624;20.9509;20.6951;20.1184;20.0826;19.6345;19.1754;18.4731;17.6013;16.9996;16.4064;15.8106;15",24.3666,"0.8;0.2;0"
20.6836,73.9487,0.49174,"1;1.91025;2.87864;3.62554;4.52848;5.25842;5.81788;6.58354;7.34573;7.90315;8.89481;9.57014;10.0929;11.025;11.9298;12.8185;13.7527;14.2426;15.1107;15.6767;16.5781;17.5275;18.323;18.9341;19.8052;20.5013;21.1191;21","15;14.9542;14.875;14.8712;15.036;14.9824;14.9633;14.8717;14.7701;14.8397;14.9216;15.0896;15.0941;15.236;14.9409;15.1635;15.1815;15.1916;15.4304;15.5612;15.3829;15.1666;15.3857;15.3458;15.3462;15.1093;14.838;15",17.6548,"0.85;0;0.15"
20.5457,73.2947,0.55602,"1;1.9622;2.95897;3.93477;4.16633;5.15544;5.30992;6.25437;6.94594;7.3013;8.2202;8.63977;9.59811;10.447;11.3343;11.5238;12.5238;13.5219;14.513;15.039;15.8354;16.6763;17.2255;18.0901;18.8941;19.8278;20.4544;21","15;14.7277;14.6473;14.4286;14.4936;14.4041;14.4102;14.4556;14.6935;14.9006;15.2452;15.5828;15.7685;15.5758;15.441;15.3544;15.3526;15.4139;15.2811;15.1131;15.2237;15.3018;15.3108;15.2112;15.2612;15.2496;14.9602;15",21.1842,"0.85;0.05;0.1"
22.8651,39.676,8.68989,"1;1.16957;1.79132;2.48552;2.9531;3.48322;4.2224;4.83015;5.19194;6.05777;6.85408;7.80976;8.4061;9.08284;9.77588;10.467;11.4267;11.9185;12.7444;13.4542;14.1663;14.9896;15.8292;16.7325;17.601;18.4588;19.0303;19.2688;19.9265;20.2242;21","15;15.2039;15.622;15.9309;16.6335;17.4039;17.5697;18.2181;18.4614;18.9605;19.0232;18.9347;19.3449;19.2279;19.0897;19.1856;19.1603;18.9827;18.5309;18.1912;17.9173;17.4721;17.3675;17.2876;17.1419;16.9571;16.5829;16.2868;15.7574;15.4372;15",23.8374,"0.85;0.1;0.05"
23.6897,29.3859,9.05631,"1;1.49732;2.06022;2.42672;2.86895;3.27708;4.10072;4.36367;5.07915;5.536;6.30926;6.8888;7.29138;8.15069;8.89976;9.68216;10.1259;11.0933;12.0091;12.7688;13.3554;13.6828;14.6556;14.8743;15.0133;15.8917;16.5805;16.7773;17.2785;17.6167;17.943;18.4939;19.2584;20.0426;20.2778;21","15;15.1872;15.4209;15.8249;16.495;16.9787;17.396;17.6765;18.2363;18.3735;19.0068;19.3156;19.8562;20.1813;20.3464;20.4843;20.3153;20.2478;20.2779;19.7372;19.4956;19.3489;19.2958;19.1339;19.0304;18.5629;18.1071;17.9138;17.391;17.1196;17.1064;16.508;16.0063;15.4287;15.2065;15",24.5441,"0.85;0.15;0"
20.3869,75.2512,0.40146,"1;1.93214;2.93196;3.44184;4.33075;5.06859;6.03495;6.85363;7.64134;8.33802;9.18319;10.0845;10.6743;11.5324;11.8149;12.5963;13.5724;14.4405;15.103;15.4748;16.3372;17.1443;18.0452;18.7283;19.3273;19.9876;20.7249;21","15;14.6379;14.6569;14.647;14.583;14.7618;14.5961;14.8493;14.7788;14.6817;14.603;14.5928;14.8052;14.9105;14.7579;14.7909;14.9173;15.0629;15.1542;15.1848;15.2297;15.3435;15.418;15.5119;15.3823;15.0503;14.9645;15",18.3884,"0.9;0;0.1"
21.145,61.8027,3.57219,"1;1.97763;2.84909;3.69475;4.51287;5.35694;6.33376;6.61876;7.42743;8.25999;9.11226;9.30628;10.1451;11.109;11.9657;12.9287;13.8912;14.1304;15.0558;15.7914;16.2066;16.9236;17.7674;18.6273;19.5002;20.1195;20.7568;21","15;14.7897;14.9643;15.1624;15.1931;15.6649;15.574;15.6318;16.0805;16.2873;16.4051;16.423;16.6247;16.8559;16.8753;16.9301;17.0282;17.02;16.8838;16.7782;16.8715;16.2057;16.2518;16.0183;15.748;15.6034;15.5509;15",22.2993,"0.9;0.05;0.05"
22.4018,41.8922,7.7318,"1;1.54781;1.99766;2.82496;2.97578;3.74852;4.62617;5.16648;5.82715;6.53254;6.97211;7.7773;8.6709;9.03974;10.0055;10.7013;11.0534;11.7043;12.4639;13.3483;14.3159;15.1054;15.7222;16.2784;17.1495;17.8872;18.3734;18.5984;19.3672;19.6759;20.3623;21","15;15.2459;15.3727;15.8378;15.9243;16.3001;16.7279;17.109;17.703;18.0137;18.0909;18.0775;18.4937;18.6189;18.5734;18.7248;18.7301;18.7764;18.5239;18.654;18.623;18.5881;18.2375;18.0885;17.6387;17.0055;16.193;16.2211;15.6059;15.2246;14.8994;15",24.3509,"0.9;0.1;0"
20.6515,66.7018,1.92271,"1;1.96939;2.8102;3.67409;3.8078;4.71434;5.40517;6.27087;7.23802;8.09304;8.82299;9.73227;10.0763;10.8838;11.7814;12.4333;13.1403;13.768;14.7419;15.3101;16.1962;16.8564;17.6257;18.236;18.8082;19.571;20.2283;21","15;15.2347;15.7251;15.5946;15.6328;15.6979;15.755;15.6957;15.724;15.831;15.8972;16.0457;16.0803;15.9739;15.8825;16.0494;16.1012;16.3245;16.4882;16.3095;16.1696;16.1243;15.95;15.9094;15.8465;15.9482;15.5553;15",19.7151,"0.95;0;0.05"
21.0878,61.9022,3.29004,"1;1.95661;2.95459;3.4178;3.97344;4.87108;5.3404;5.82583;6.56834;7.27923;7.8011;8.49544;9.20986;10.1959;10.9175;11.5354;12.4001;13.2231;14.1788;15.1301;15.742;16.4278;17.1322;17.775;18.6871;19.6176;20.5228;21","15;14.7086;14.7722;14.7858;14.8223;14.9925;15.3173;15.7642;15.8976;16.6009;16.868;16.9476;17.0114;17.1776;17.1921;16.9934;16.9113;16.7744;16.4799;16.1716;15.7751;15.5374;15.4529;15.3525;15.2304;15.1197;15.1878;15",23.1285,"0.95;0.05;0"
20.0378,74.3472,0.333482,"1;1.27016;2.11566;3.07355;3.92177;4.87774;5.58651;6.03896;6.87272;7.85004;8.65016;9.22468;10.1699;10.7254;11.3654;12.0336;12.9729;13.4726;14.4294;15.3442;16.1133;16.844;17.7236;18.6093;19.29;20.2816;21","15;14.9818;14.9583;14.8619;14.8339;14.7924;14.8107;14.8407;14.8777;14.8987;14.8549;14.8247;14.7486;14.7349;14.7883;14.6881;14.7415;14.762;14.7504;14.806;14.8243;14.8608;14.8607;14.9356;14.9661;14.9247;15",20.0378,"1;0;0"
