Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
31.3722,7.83651,0.322093,"1;1.29987;1.86548;2.31114;2.75369;2.9699;3.18322;3.46167;3.70028;4.09375;4.29156;4.94073;5.28256;5.86668;6.51049;7.25627;8.02502;8.68197;9.04435;9.93811;10.8159;11.7999;12.7573;13.6084;14.2156;15.0231;15.3207;16.2518;16.7099;17.0383;17.4646;17.8394;18.2777;18.8578;19.4292;19.4531;19.924;20.5216;20.9404;21.3021;20.9587;21","15;14.3368;13.5922;12.7198;11.8862;11.3123;10.7005;9.9567;9.13207;8.30629;7.8292;7.12042;6.79919;6.55281;6.15858;6.03568;5.73349;5.45154;5.50076;5.18632;5.10937;5.07819;5.06034;5.31527;5.66276;5.92712;6.43956;6.65091;7.12903;7.81822;8.42035;8.77843;9.38232;10.1673;10.8297;11.2635;11.9071;12.2807;13.0532;13.7426;14.5316;15",23.2765,"0.666667;0.3;0.0333333"
28.888,8.37523,12.5507,"1;1.54717;1.82619;2.05558;2.15407;2.31627;2.55537;3.03581;3.46587;4.1534;4.30484;4.91293;5.65896;6.53287;7.38982;7.69633;8.43007;9.07931;9.62181;10.5415;11.3711;11.8449;12.6287;13.0603;14.0046;14.7379;15.5918;16.1412;16.7167;17.1923;17.8879;18.2317;18.3957;18.3856;18.7539;19.2439;19.4408;19.8638;20.2462;20.801;21","15;15.4976;15.8256;16.7786;17.3429;18.1622;18.382;19.2175;19.7743;20.4466;20.6768;21.4338;21.8171;22.3032;22.7079;22.9526;23.1852;23.2252;23.2186;23.1174;23.03;22.9301;23.0762;22.946;23.0711;23.0894;22.9647;22.4899;21.7237;21.1831;20.6956;20.3081;19.4123;18.8472;18.0806;17.5274;17.061;16.6848;16.031;15.211;15",22.0504,"0.666667;0.333333;0"
20.6762,73.6153,0.716607,"1;1.74235;2.56649;3.48435;4.43024;5.33388;5.64268;6.21966;7.2088;8.18462;9.18252;10.1811;10.7851;11.5861;12.2636;13.1346;14.0208;14.8984;15.1512;15.9271;16.552;17.3568;17.8774;18.707;19.6882;20.4133;21","15;14.8654;15.0414;15.2841;15.0612;15.0458;15.2311;15.3352;15.4821;15.7007;15.6358;15.5821;15.2273;14.8896;15.1255;15.3952;15.699;15.8555;15.879;15.579;15.4074;15.3019;15.3634;15.0647;14.8982;14.8457;15",14.6883,"0.7;0;0.3"
20.5062,76.4477,0.369358,"1;1.4176;2.16603;2.57318;3.54751;4.26977;5.08476;5.7188;6.41468;7.41458;8.29411;9.2207;9.95746;10.8115;11.4791;12.407;13.1451;13.891;14.7386;15.3714;16.2971;16.8512;17.8323;18.7878;19.5285;20.0161;21","15;14.9709;15.0769;15.0488;14.8237;14.6806;14.6547;14.7056;14.7904;14.8047;14.9923;15.046;14.7094;14.6966;14.7622;14.3945;14.3595;14.6636;14.7422;14.7943;14.845;15.207;15.3075;15.3554;15.0072;14.8848;15",17.0011,"0.7;0.0333333;0.266667"
21.6173,51.79,5.89508,"1;1.83727;2.83616;3.83578;4.74692;5.50734;6.16262;6.75802;7.65392;8.29212;8.76654;9.74138;10.6059;11.1646;12.0287;12.8367;13.7982;14.452;15.3913;16.27;16.8538;17.593;18.3139;18.8969;19.608;19.9127;20.5684;21","15;15.5468;15.4996;15.4721;15.8429;16.4147;17.0227;17.2419;17.5952;17.6786;17.6924;17.9153;18.0916;18.2481;17.9517;17.6344;17.6819;17.3223;16.9794;16.6887;16.5212;16.1477;16.0475;15.8357;15.4565;15.0393;15.0115;15",19.9603,"0.7;0.0666667;0.233333"
27.2903,22.5237,0.283232,"1;1.45527;2.08269;2.56346;2.953;3.41176;3.96775;4.35705;4.67416;5.40385;6.00367;6.66418;7.55394;8.28141;9.0144;9.79127;10.7296;11.4404;12.3441;13.0153;13.2987;14.0995;14.5936;15.2295;15.7274;16.5639;17.3207;17.6537;18.368;18.9836;19.8278;20.4878;20.9213;20.7394;21.034;21","15;14.6665;14.2128;13.7869;12.947;12.0585;11.7886;11.4974;11.07;10.4042;9.61122;9.00665;8.55022;8.25804;7.71237;7.42613;7.17863;7.33917;7.74519;8.23483;8.23675;8.48995;8.69696;8.84901;8.91065;9.26737;9.65537;9.75975;10.448;11.0173;11.3022;12.0087;12.5912;13.4024;14.1485;15",21.4122,"0.7;0.1;0.2"
22.8576,34.665,8.62316,"1;1.65599;2.0546;2.44554;3.20058;3.76411;4.56548;5.12258;5.48076;6.0644;6.62365;7.41729;8.22804;8.56078;9.45061;10.1778;10.4698;11.3905;12.0296;12.5528;13.4846;14.0737;14.9012;15.5004;16.2891;16.5365;17.0119;17.4776;18.2507;18.4818;19.0035;19.8084;20.4073;21","15;15.6761;16.1291;16.4178;16.9464;17.2854;17.7998;18.0771;18.231;18.5194;18.6101;19.0498;19.4514;19.5865;19.5928;19.6564;19.6201;19.6479;19.6308;19.3156;19.1611;18.8141;18.3284;18.2445;17.8809;17.7164;17.179;16.9318;16.6969;16.4941;15.8368;15.7069;15.5672;15",22.0595,"0.7;0.133333;0.166667"
28.6826,14.2723,0.295945,"1;1.27167;1.28072;1.82543;2.46534;3.01163;3.38049;3.63224;4.21476;4.89659;5.55893;6.17598;6.67734;7.17821;7.98032;8.70611;9.49673;10.1515;11.0257;11.6448;12.4261;12.8101;13.5247;14.2282;15.1228;15.4512;16.1631;16.7168;17.2891;17.8866;18.1824;18.6941;19.3618;19.6902;19.9813;20.5383;21.0037;20.933;21","15;14.7176;14.7073;13.9981;13.3312;12.7437;11.9506;11.441;10.9427;10.3694;9.65767;8.95467;8.36996;7.79848;7.25984;6.82055;6.50776;6.35435;6.31302;6.29988;6.21371;6.1883;6.72837;6.79851;6.87601;7.10258;7.60744;8.13756;8.91612;9.46229;10.1761;10.9703;11.4536;12.1533;12.6709;13.0411;13.3301;14.0735;15",22.496,"0.7;0.166667;0.133333"
28.5238,20.9964,0.29486,"1;1.32277;1.92064;2.33411;2.76599;3.22732;3.69084;4.35259;4.70503;5.60151;5.69206;6.27824;6.585;6.88276;7.13781;7.61648;8.20334;8.89782;9.67045;10.5985;11.3248;12.0574;12.654;13.0877;13.7661;14.4866;14.8433;15.4785;16.0889;16.7028;17.1881;17.9136;18.2368;18.9673;19.5389;20.1291;19.9489;20.871;20.8591;21","15;14.6756;13.9899;13.599;13.1847;12.8361;12.582;11.8851;11.0294;11.0519;10.7538;10.2381;9.36905;8.78001;8.38619;7.98202;7.41915;7.08576;6.71924;6.45089;6.39046;6.55617;6.67949;7.0268;7.30375;7.75599;8.08728;8.85593;9.56221;10.0259;10.244;10.5825;11.4882;12.1159;12.3262;12.8808;13.6097;13.8941;14.1217;15",24.1954,"0.7;0.2;0.1"
27.5164,11.0676,11.7646,"1;1.43765;1.67129;2.05006;2.36039;2.76519;2.86638;3.52332;3.69843;4.30921;4.62487;5.30097;5.7057;6.22532;7.02751;7.54945;8.31119;9.2678;9.9557;10.542;11.496;12.2592;12.6076;12.9963;13.7246;14.4224;15.3487;16.1893;16.66;17.4055;18.0658;18.676;18.7737;19.0014;19.3778;19.8128;20.3316;21","15;15.4741;15.7412;16.237;16.9068;17.5724;18.3034;18.9081;19.5224;20.1034;20.5131;21.1926;21.4099;21.6496;22.193;22.5002;22.8125;22.8521;22.5937;22.7241;22.5314;22.1462;22.2269;22.2229;21.9591;21.7212;21.4277;20.9796;20.7454;20.3554;19.9067;19.228;18.5022;17.7194;16.8481;16.3332;15.5501;15",22.6282,"0.7;0.233333;0.0666667"
28.1739,10.1546,12.2449,"1;1.29764;1.63269;2.00002;2.59065;3.16039;3.60488;3.99686;4.4171;4.94968;5.80478;6.57135;7.06018;7.48147;8.12982;8.97559;9.73383;10.3015;10.7374;11.5452;11.9268;12.7625;13.2298;14.0325;14.7976;15.6257;16.4154;17.0127;17.731;18.0384;18.4318;18.9571;19.2643;19.7606;19.4182;19.5943;20.1073;20.5621;20.9574;21","15;15.9547;16.4941;16.9798;17.739;18.4969;19.2826;19.7489;20.1441;20.4355;20.7754;21.0358;21.3305;21.6467;22.1461;22.4868;22.838;23.0253;23.1015;23.5367;23.4093;23.4502;23.2239;22.8208;22.2924;22.1071;21.4936;20.9761;20.5586;20.1894;19.7515;19.174;18.6667;18.0989;17.205;16.7874;16.1412;15.5898;15.2346;15",22.8378,"0.7;0.266667;0.0333333"
29.1905,8.0052,12.7222,"1;1.7641;2.14654;2.37088;2.49513;3.09314;3.70022;4.08027;4.25093;4.93029;5.05082;5.75595;6.37988;6.6864;7.2864;7.64856;8.46525;9.00699;9.44216;10.2082;10.6615;11.182;11.7225;12.2953;13.2169;13.3627;14.21;14.4908;15.2854;16.2089;16.6354;17.4631;17.7792;18.2319;18.8655;19.5665;19.7676;20.0335;20.3325;20.5002;20.753;21","15;15.5504;15.8594;16.5979;17.0942;17.5385;18.3029;19.2101;19.4321;20.09;20.2789;20.8347;20.9478;21.5026;22.1167;22.2106;22.7556;23.0305;23.1875;23.7351;23.8827;23.994;24.0163;23.8656;23.8492;23.6383;23.5017;23.4627;23.1084;22.7627;22.346;21.9035;21.4404;21.2063;20.5055;19.9597;19.0904;18.3646;17.5289;16.724;15.9225;15",22.8349,"0.7;0.3;0"
20.8799,79.1384,0.336601,"1;1.88748;2.36588;3.0822;3.56478;4.1793;5.08894;5.80558;6.63495;6.80691;7.79828;8.50506;8.95075;9.89954;10.6716;11.3734;11.993;12.8027;13.6696;14.4184;15.2058;16.0375;16.2101;17.0351;17.7315;18.5571;19.4569;20.1206;21","15;15.1359;15.3032;15.1838;15.2154;15.1746;15.2141;14.8626;14.547;14.4534;14.4788;14.4766;14.4094;14.6645;15.1428;14.9004;14.5525;14.2817;14.2406;13.9973;13.8443;13.8082;13.7389;14.2081;14.3332;14.6459;14.8358;14.77;15",15.4017,"0.733333;0;0.266667"
20.5571,73.8443,0.621087,"1;1.7272;2.11615;2.73239;3.22518;4.14326;4.70507;5.70044;6.70034;7.54185;8.47034;9.28471;10.2199;11.1693;12.159;12.8767;13.5849;14.3152;15.2153;16.0279;16.7858;17.3328;18.2476;19.0739;19.5572;20.0194;21","15;15.2209;15.3438;15.3921;15.2784;15.2466;15.1184;15.2145;15.2005;14.8272;14.9578;15.2414;15.1658;15.0528;14.9985;15.2376;15.1736;15.1584;15.4191;15.444;15.4713;15.8503;15.6825;15.5487;15.4054;15.1467;15",17.6816,"0.733333;0.0333333;0.233333"
20.6635,72.0852,0.694818,"1;1.95365;2.20801;2.96562;3.75035;4.05544;4.73253;5.07153;5.99157;6.45517;7.40119;8.27872;9.14526;9.97504;10.9149;11.0688;11.972;12.7203;13.6611;14.2809;15.0728;15.8781;16.6835;16.8034;17.721;18.4638;19.4042;20.0831;21","15;14.6991;14.6463;14.7183;14.7747;15.0912;15.2819;15.3053;15.4174;15.5936;15.7559;15.6676;15.9099;15.961;15.7665;15.6318;15.4434;15.253;15.1107;14.8039;14.7826;14.8222;15.0435;15.0456;14.7765;14.9079;14.7661;14.6704;15",20.0978,"0.733333;0.0666667;0.2"
22.5489,41.5806,7.57465,"1;2;2.80512;3.46053;4.23863;5.11477;5.48961;6.31261;6.96395;7.49136;8.35847;9.28075;10.1217;10.5718;11.1204;11.6309;12.3767;13.2221;13.9644;14.8015;15.2495;16.0353;16.8;17.1049;17.7793;18.0193;18.5576;19.2824;19.6624;19.9835;20.5693;21","15;15;15.4808;15.7069;16.3294;16.5293;16.6052;16.9016;17.229;17.6062;18.0396;18.3651;18.6391;18.7341;18.8871;18.9564;19.205;19.3974;19.1887;19.323;19.1279;18.6475;18.1323;17.8512;17.4103;17.3283;16.5058;16.151;15.8942;15.3985;15.2091;15",21.9564,"0.733333;0.1;0.166667"
24.3128,26.1916,9.72901,"1;1.76518;2.32788;2.92625;3.38715;4.11755;4.33692;5.04971;5.69727;6.38895;6.974;7.47448;8.03478;8.7511;9.44576;10.108;10.8163;11.4661;12.4108;13.1975;14.0211;14.7097;15.4187;16.2966;16.6189;17.3466;18.0451;18.2778;18.6906;19.1239;19.5911;20.3311;20.5303;21","15;15.5007;15.9505;16.5859;16.798;17.4211;17.6459;17.812;17.9718;18.3266;18.6797;18.8656;19.1413;19.742;19.8495;20.2626;20.68;20.7557;20.8882;21.1154;20.7246;20.6352;20.4153;19.9701;19.8134;19.2946;18.6265;18.1953;17.4797;16.7294;16.1121;15.7543;15.5435;15",22.6188,"0.733333;0.133333;0.133333"
22.6443,34.657,8.54181,"1;1.87352;2.76032;3.13893;3.95989;4.58898;5.45868;6.22713;7.15331;8.0811;9.07585;10.0429;10.7896;11.3884;11.7472;12.6149;13.5721;14.098;14.5343;14.8999;15.7612;16.5497;17.3723;17.9706;18.7797;19.4547;20.1073;20.8361;21","15;15.4868;15.9489;16.3595;16.9243;17.4502;17.9437;18.5836;18.9606;19.3337;19.2314;19.4859;19.7012;19.526;19.3884;19.4361;19.1969;19.026;18.8003;18.5655;18.3031;17.9092;17.5153;17.0484;16.6704;16.1881;15.7244;15.2672;15",23.2361,"0.733333;0.166667;0.1"
25.409,20.4133,10.2928,"1;1.35497;1.95684;2.45048;3.09161;3.54329;4.15415;4.31416;4.60242;5.21438;5.94278;6.34451;7.26573;7.91299;8.79301;9.2757;9.91845;10.5951;11.4488;12.3288;12.9217;13.7412;14.4524;15.1695;15.7509;16.3992;16.8549;17.2029;17.6889;17.9339;18.4253;19.154;19.4145;19.53;20.3872;20.7539;21","15;15.4689;16.2071;16.7066;17.2455;17.8142;18.5638;18.7897;19.1762;19.7865;20.3691;20.5974;20.9865;21.0786;21.3203;21.0885;21.2398;21.1279;21.0982;20.8744;20.6759;20.5546;20.6694;20.0654;19.7361;18.9989;18.7218;18.4183;17.9263;17.5213;17.2053;16.9731;16.1434;15.5643;15.0511;14.8813;15",23.4021,"0.733333;0.2;0.0666667"
25.2309,19.1993,10.3014,"1;1.51954;2.40584;2.86433;3.12133;3.6576;4.18509;4.7453;5.53969;6.03956;6.73834;7.40931;7.86996;8.27564;8.60484;9.30006;9.72094;10.3094;11.0522;11.7918;12.5487;13.3705;14.1587;14.6869;14.7463;15.5697;16.1728;16.4551;16.9698;17.4231;18.1434;18.5227;19.1634;19.8258;20.1237;20.4416;21","15;15.3756;15.8349;16.5009;16.8371;17.4166;17.7223;18.2886;18.8892;19.2017;19.5754;20.0632;20.6661;20.9086;20.9272;21.3325;21.4801;21.6917;21.5826;21.7798;21.79;21.6503;21.1939;20.5795;20.4878;20.2828;20.0179;19.8844;19.318;18.8684;18.306;17.6916;17.0825;16.3446;15.8547;15.2976;15",23.3258,"0.733333;0.233333;0.0333333"
27.4612,11.5451,11.911,"1;1.50518;1.99057;2.36267;2.69589;3.03164;3.32554;3.49387;3.92518;4.70702;5.61123;5.96699;6.94478;7.56976;8.26247;9.02878;9.66432;10.4338;11.108;11.9302;12.3267;13.3219;14.2672;15.0185;15.3339;16.1066;16.6993;17.3603;17.7838;18.2958;18.2869;18.6539;19.4577;20.0834;20.2587;20.7738;21","15;15.8244;16.4834;16.9664;17.5431;18.0593;18.9174;19.5901;20.4872;20.8105;21.1692;21.454;21.6143;21.9853;22.2185;22.2973;22.2506;22.282;22.5001;22.3815;22.4017;22.3205;22.076;21.7867;21.6985;21.3377;20.8269;20.1194;19.6243;19.192;18.2539;17.9069;17.5107;16.7676;16.5221;15.7049;15",23.2169,"0.733333;0.266667;0"
20.6305,69.6726,0.967303,"1;1.8248;2.81499;3.76051;4.14505;5.02264;5.94356;6.42853;6.99828;7.78721;8.31949;9.29909;10.2306;11.2273;12.224;13.0829;13.9826;14.6721;15.2137;16.1055;17.0041;17.8075;18.172;18.9077;19.7515;20.4972;21","15;15.5654;15.4257;15.1001;14.977;15.4088;15.5401;15.5971;15.7853;15.6703;15.6039;15.7221;15.8762;15.7951;15.714;15.7776;15.4585;15.42;15.3617;15.4678;15.529;15.572;15.4935;15.6042;15.48;15.1412;15",16.0424,"0.766667;0;0.233333"
21.2746,74.8109,0.270447,"1;1.6914;2.30518;3.23965;4.14808;4.72146;5.34202;6.03328;6.70519;7.0544;7.76931;8.2538;9.21373;9.9295;10.6136;11.1385;11.7087;12.6234;13.47;14.3014;14.9542;15.4173;16.2813;16.9843;17.5122;18.2404;18.7658;19.3232;20.1279;21","15;14.7254;14.2841;14.0861;14.1914;13.7791;13.3943;12.9486;12.754;12.6973;12.5128;12.5141;12.5933;12.6344;12.7042;12.698;12.7009;12.7088;12.8362;13.28;13.5316;13.7324;14.1814;14.5579;14.8127;15.1526;15.2415;14.9907;15.0744;15",18.8583,"0.766667;0.0333333;0.2"
20.6342,78.0094,0.293165,"1;1.78261;2.52985;2.86014;3.85714;4.69621;5.55133;6.4804;7.25619;8.06534;8.89551;9.35811;10.071;10.8285;11.71;12.3679;13.2633;13.9635;14.7949;15.7149;16.6813;17.1053;18.0516;18.7332;19.1564;20.1293;21","15;15.1367;15.1354;15.2199;15.1425;14.8153;14.5146;14.3261;14.1566;13.7201;13.9669;14.0945;14.2799;14.3475;14.273;14.3538;14.2397;13.9592;13.9744;14.2782;14.2053;14.209;14.3762;14.7518;14.8421;14.7896;15",21.0691,"0.766667;0.0666667;0.166667"
22.8555,38.3457,7.80284,"1;1.10194;2.00707;2.8631;3.61685;4.46287;5.21081;5.62532;6.35555;6.86439;7.32143;7.83989;8.18158;8.98823;9.87424;10.7041;11.5587;11.8383;12.7499;13.3302;13.9553;14.5851;15.2515;15.9186;16.6846;17.4248;18.1901;18.5873;19.4003;20.1521;20.6991;21","15;15.1619;15.3256;15.5461;15.7826;16.295;16.6743;16.8465;17.2805;17.6318;18.1549;18.5;18.7502;18.9634;19.1268;19.5638;20.0002;20.0031;19.6697;19.5097;19.4289;18.9949;18.4408;17.9869;17.426;17.2269;16.9342;16.4174;15.8641;15.6751;15.2009;15",22.3975,"0.766667;0.1;0.133333"
23.5356,33.6397,9.52489,"1;1.55445;1.91129;2.65169;3.28636;3.80894;4.20374;4.8565;5.30366;5.69679;6.54701;7.00492;7.63618;8.03332;8.87386;9.83562;10.5449;11.2557;12.2522;12.6641;13.2675;14.2342;14.8603;15.538;16.1493;16.9783;17.5845;18.2335;18.464;19.2917;19.6371;20.1473;20.7362;21","15;15.5721;15.9892;16.6195;17.3009;17.7699;17.7934;18.4401;18.829;19.0059;19.5324;19.7726;19.621;19.5826;19.397;19.2113;19.4075;19.5981;19.6085;19.2333;19.0089;18.7545;18.694;18.4835;18.4297;18.1211;17.7121;17.3169;17.0558;16.9142;16.6196;16.133;15.7475;15",23.4817,"0.766667;0.133333;0.1"
24.799,23.2476,10.1499,"1;1.47546;2.38994;3.07298;3.67707;4.05273;4.69636;5.27362;5.8851;6.56545;7.2323;8.11476;8.45679;9.20515;10.1546;11.0503;11.9204;12.6197;13.2091;13.9524;14.1938;15.0037;15.5168;16.3006;16.9246;17.7437;18.295;18.8627;19.5914;20.1549;20.3438;20.9276;21","15;15.8797;16.065;16.6415;17.3884;17.6036;18.088;18.2644;19.0133;19.4516;19.8314;20.1712;20.269;20.5471;20.6782;21.0375;20.5595;20.8157;20.7937;20.9185;20.7255;20.5205;20.1182;19.8014;19.2471;18.8569;18.1982;17.5024;16.8768;16.3259;16.2157;15.4225;15",23.5638,"0.766667;0.166667;0.0666667"
25.0879,25.3703,9.961,"1;1.23111;1.93718;2.54652;2.94249;3.42878;4.04757;4.37085;4.50472;5.48244;5.92231;6.10322;6.78184;7.56074;8.36416;9.31299;9.8612;10.6845;11.6307;12.2655;13.1372;13.9914;14.5581;14.7578;15.4724;16.1417;16.786;17.2726;17.7263;18.13;18.2531;19.1824;20.0157;20.5031;21","15;15.3106;15.5369;16.2698;16.8274;17.4104;18.0956;18.8941;18.9948;19.1167;19.735;19.9452;20.3122;20.7395;21.0097;20.9991;20.651;20.6593;20.6632;20.7232;20.4496;20.0599;19.3056;18.9513;18.7206;18.1052;17.9479;17.6362;16.9891;16.7276;16.6442;16.4646;16.4734;15.6992;15",24.6402,"0.766667;0.2;0.0333333"
25.7651,17.3893,10.8636,"1;1.4562;1.96575;2.49042;3.0335;3.52028;4.10922;4.49527;4.83823;5.54698;6.17168;7.01488;7.35184;8.09436;8.74678;9.32752;10.1701;10.892;11.6648;12.2895;13.1511;14.0589;15.0349;15.5629;15.6911;15.9939;16.7925;17.5796;17.8676;18.2947;18.9726;19.7558;20.4126;20.5093;21","15;15.8632;16.4859;17.1915;17.9214;18.4076;19.1013;19.4461;19.8307;20.3698;20.614;20.8869;21.0969;21.3229;21.278;21.4452;21.7792;21.5392;21.6366;21.4752;21.3928;21.2118;21.14;20.4161;20.086;19.4698;19.1574;18.5703;18.1287;17.3358;16.9539;16.4132;15.7832;15.6831;15",23.8108,"0.766667;0.233333;0"
21.6045,78.6007,0.350847,"1;1.99596;2.39246;3.32486;3.75564;4.44298;5.03412;5.66593;6.56096;7.46215;7.92713;8.5861;9.08781;9.9822;10.5131;10.9996;11.453;12.3012;12.6223;13.4252;13.8464;14.5436;15.1243;15.7133;16.4759;17.0573;17.2691;17.9551;18.755;19.4374;20.041;21","15;15.0898;15.2976;15.0648;15.225;15.1103;15.1431;14.9073;14.6975;14.359;14.3473;14.427;14.3045;14.0474;13.9452;13.9188;13.9097;13.5853;13.4894;13.3454;13.3264;13.2184;13.0881;13.3046;13.4901;13.84;14.6673;15.3315;15.2058;14.99;15.2154;15",17.3538,"0.8;0;0.2"
20.7263,74.2552,0.528833,"1;1.85703;2.85666;3.76097;4.10458;5.0218;5.87357;6.70985;7.635;8.08274;9.03952;9.39845;10.1106;11.069;11.1437;11.4501;12.361;13.0616;13.7997;14.624;15.4516;16.1336;16.8678;17.7375;18.1393;18.7966;19.2602;20.2207;21","15;15.5153;15.4884;15.0615;14.8273;14.8683;14.8344;14.6837;14.9485;14.9252;15.1781;15.183;15.1277;14.8881;14.908;14.8566;15.1749;15.2395;15.2456;15.3002;15.492;15.625;15.5777;15.2739;15.0444;15.0091;14.7617;14.9541;15",19.1444,"0.8;0.0333333;0.166667"
21.1586,76.2393,0.240618,"1;1.01943;1.99249;2.76112;3.69992;4.14404;4.9209;5.76182;6.60834;7.26925;8.03311;8.84093;9.70506;10.5951;11.219;12.0331;12.5442;13.2443;13.9789;14.709;15.5294;16.4402;17.4189;17.9861;18.9127;19.0437;19.9814;20.7766;21","15;15.068;14.8554;14.68;14.3842;14.4256;14.1558;13.8028;13.9659;13.7835;13.7316;13.1798;12.9362;12.7299;12.731;12.83;12.9118;12.7396;12.7797;12.9528;12.8728;13.2857;13.4908;13.8582;13.8022;13.8444;14.1916;14.7981;15",22.0416,"0.8;0.0666667;0.133333"
21.5814,64.6787,2.75036,"1;1.56137;2.29959;3.18375;3.53763;4.3006;5.10048;6.01566;6.80411;7.69028;8.5229;9.40927;10.2632;11.1446;12.0799;12.5872;13.021;13.7787;14.0645;14.9611;15.2209;16.0435;16.5664;17.3462;18.0637;18.9718;19.6119;20.1146;20.7795;21","15;15.4585;15.8238;16.0258;15.8511;16.0532;16.1293;16.4734;16.6379;16.7216;16.4371;16.6119;16.5917;16.3786;16.1552;16.0678;15.9861;16.2288;16.1472;16.1517;16.1049;15.9866;15.9543;15.449;15.0513;14.7635;14.2181;14.4841;14.4254;15",24.008,"0.8;0.1;0.1"
24.7822,22.8526,10.6268,"1;1.07253;1.48276;1.82332;2.28331;2.80055;3.18644;3.96781;4.56368;5.06623;5.999;6.86768;7.74653;8.67239;9.31066;10.1405;11.0551;12.0143;12.6438;13.3555;13.6697;14.462;14.7113;15.5815;16.2575;17.1056;17.931;18.2145;18.9037;19.4582;20.161;20.5753;20.7694;21","15;15.2583;16.1132;16.7444;17.1419;17.6258;18.391;18.7268;18.8723;19.0215;19.2253;19.6285;20.0327;20.3698;20.5687;20.5498;20.5116;20.5422;20.444;20.4814;20.5838;20.6116;20.5266;20.1997;19.9448;19.4758;19.0381;18.7203;18.0142;17.5048;16.8431;15.933;15.468;15",23.5812,"0.8;0.133333;0.0666667"
25.9252,17.8781,10.9912,"1;1.8153;2.40572;2.61301;2.92387;3.33458;4.18853;4.82273;5.73821;6.23469;7.06654;7.26038;8.07525;8.85915;9.32262;9.8478;10.4848;11.1965;12.0732;12.9456;13.8841;14.3408;15.1517;15.7913;16.0202;16.7486;17.4473;18.22;18.4442;19.1788;19.6905;20.0034;20.4884;20.92;21","15;15.579;16.1898;16.5854;17.1669;17.9378;18.4544;18.4102;18.69;18.9788;19.5049;20.0899;20.6648;21.0046;21.0854;21.32;21.5358;21.7347;21.8873;22.0123;21.6678;21.5207;21.214;21.0545;20.8357;20.3717;19.9682;19.4395;19.1975;18.5217;17.8715;16.9217;16.0472;15.1451;15",24.0862,"0.8;0.166667;0.0333333"
24.9514,21.2201,10.3332,"1;1.66645;2.38196;2.50938;3.0893;3.7069;4.35994;5.0378;5.44511;6.28801;7.00894;7.69968;7.90985;8.50243;9.45175;10.4324;10.5777;11.5071;12.5016;12.6065;13.1759;13.7259;14.4836;15.2628;16.0304;16.5831;16.9261;17.3748;18.0106;18.1906;18.4739;18.9781;19.6786;19.8115;20.4544;20.5419;20.6868;21","15;15.6432;16.2823;16.402;16.9584;17.3168;17.7364;18.3465;18.667;19.1131;19.6995;20.2446;20.3833;20.7529;21.0423;20.9433;20.9782;20.9334;20.8286;20.8351;20.8546;21.1765;20.8302;20.5745;20.5763;20.2283;19.9336;19.4259;18.6678;18.3814;18.0991;17.4715;16.8889;16.6205;16.1531;15.9304;15.9021;15",24.2052,"0.8;0.2;0"
20.5968,76.5932,0.346525,"1;1.98944;2.79996;3.13737;4.066;4.37814;5.25164;6.12398;6.94347;7.13296;7.65773;8.49497;9.39794;10.083;10.6348;11.4676;12.3416;13.1633;14.0486;14.9363;15.6618;16.3547;17.247;17.9656;18.7339;19.6851;20.2658;21","15;15.0575;15.0284;15.0069;15.0548;14.9479;14.8972;14.8508;15.1254;15.1442;15.1965;15.279;15.0201;14.8474;14.6576;14.8987;14.4522;14.4897;14.5143;14.434;14.4992;14.2335;14.1987;14.3965;14.2787;14.5509;15.0061;15",17.2218,"0.833333;0;0.166667"
21.0564,62.9009,3.10069,"1;1.53911;2.07153;2.91062;3.82159;4.44335;5.3347;5.58208;6.22099;6.83933;7.44118;8.11661;8.80166;9.27575;10.0269;10.8649;11.8155;12.6606;12.9265;13.7595;14.1566;15.0754;15.9323;16.8996;17.4298;18.215;18.7981;19.5301;20.1899;21","15;15.13;15.5433;15.5066;15.3645;15.6839;15.8692;16.2078;16.5189;16.6389;16.3969;16.5637;16.6122;16.6512;16.7048;16.6119;16.6558;16.4504;16.4515;16.5068;16.2863;16.0977;16.2118;16.1912;15.7768;15.8316;15.6837;15.1466;15.105;15",20.0571,"0.833333;0.0333333;0.133333"
20.8078,78.2192,0.292754,"1;1.99446;2.97061;3.88276;4.56938;5.17639;6.1132;6.83836;7.4645;8.38551;9.10277;9.97337;10.8286;11.7191;12.08;13.0018;13.9101;14.0687;14.3754;15.1124;15.6243;16.2552;17.228;18.1538;18.5121;19.3716;20.3062;20.9036;21","15;14.8949;14.6778;14.7267;14.6991;14.3701;14.2242;14.0541;14.6107;14.2212;14.1151;14.1276;14.0809;13.9529;13.946;14.132;14.365;14.3851;14.3907;14.5178;14.7469;14.7052;14.5086;14.8692;15.142;15.052;15.0509;14.9029;15",22.5837,"0.833333;0.0666667;0.1"
