Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
23.1784,4.34669,6.6914,"1;1.97875;2.94794;3.27652;4.19424;4.85633;5.36739;5.9674;6.63775;7.0115;8.0115;8.22285;8.53424;9.04607;9.74755;10.1909;11.1462;11.9351;12.595;13.2022;13.7484;14.5322;15.2519;15.7257;16.2235;16.7683;17.675;18.5317;19.2697;20.0077;20.7457;21","15;14.7949;15.0412;15.2367;15.5278;15.6968;15.9005;16.0246;16.2966;16.3998;16.3983;16.6515;16.9466;17.2753;17.9774;18.1376;17.9422;18.1426;17.4937;17.1168;17.0992;16.7356;17.4299;17.5037;18.1756;18.1945;17.7729;17.2571;16.5822;15.9074;15.2326;15",15.2525,"0.566667;0.333333;0.1"
22.5379,4.40144,6.56443,"1;1.66146;2.29572;2.88553;3.66261;4.31088;5.24208;5.9788;6.91497;7.83888;8.7985;9.53792;10.4534;10.9743;11.3602;11.8418;12.2443;13.217;14.0922;14.8337;15.7206;16.5758;17.4866;18.2552;19.188;19.8633;20.3553;21","15;15.6445;16.3187;16.804;17.3351;17.7789;17.9491;18.4943;18.7167;18.3341;18.6154;18.7633;18.3652;18.0789;17.9165;17.2504;17.0905;16.8583;16.5549;16.1677;16.0741;15.6489;15.631;15.5371;15.646;15.5785;14.9565;15",14.823,"0.566667;0.366667;0.0666667"
24.5313,2.62756,8.63284,"1;1.49643;2.22427;2.90828;3.32149;3.95248;4.81629;5.40155;5.86522;6.10791;6.8205;7.49876;8.40226;8.91004;9.75235;10.507;10.7617;11.5667;12.1192;12.501;12.805;13.4117;13.8111;14.6861;15.5129;16.352;16.8422;17.3662;18.1424;18.9211;18.847;19.8002;20.7942;21","15;15.3232;15.8225;16.3412;16.6437;17.24;17.33;17.6114;17.8372;18.6381;18.8327;18.992;18.8627;18.8993;18.9083;19.5643;19.7583;20.1408;20.3258;19.6355;19.4065;18.8097;18.156;17.8103;17.398;17.2809;17.0934;16.6917;16.1693;15.9264;15.099;14.8677;14.9773;15",15.2398,"0.566667;0.4;0.0333333"
23.8198,3.30399,5.76068,"1;1.92859;2.71573;3.50147;4.15774;4.77413;5.3737;6.31733;6.65736;7.38899;8.19468;8.63063;9.19234;9.84622;10.6715;11.2648;12.2491;12.8986;13.6292;14.1003;14.776;15.2347;15.3832;16.2951;17.2692;18.0729;18.7318;18.9744;19.5095;20.3175;21","15;14.6289;15.2271;15.16;15.0325;15.633;16.0555;16.2568;16.352;16.8409;17.1532;17.9077;18.229;18.8332;19.0037;19.2514;19.18;19.1705;18.6827;18.0952;17.7513;17.0111;16.5027;16.0924;15.8662;15.6746;15.2347;14.9299;14.5039;14.4239;15",14.9296,"0.566667;0.433333;0"
27.184,11.5553,7.79166,"1;1.66041;2.55989;3.36235;3.90193;4.70857;5.37671;5.55778;6.17394;6.88182;7.60532;8.16501;8.86911;9.66967;10.4679;11.3474;11.89;12.8268;13.5373;13.8753;13.7808;13.9553;14.9426;15.6123;16.3737;17.1893;18.0168;18.641;18.9979;19.8544;20.3125;20.8338;21.4621;21.613;21.5178;21","15;15.0473;14.8225;15.0067;14.8871;14.3636;14.8966;15.4381;15.5702;15.6496;15.687;15.8116;15.8979;16.409;16.546;16.9256;17.4125;17.6084;18.2005;18.9809;19.4885;19.9777;19.8533;19.2385;19.2836;19.4224;19.6628;19.382;19.2264;18.7463;18.0183;17.5916;17.5227;16.7169;15.8332;15",19.4271,"0.6;0;0.4"
22.5688,17.5581,2.41942,"1;1.27736;2.14774;2.70465;3.66885;4.2875;4.96528;5.24404;6.08356;6.91268;7.16943;7.47562;7.77616;8.28964;9.13176;10.1002;10.8908;11.7602;11.8821;12.8668;13.6966;14.5212;15.1714;15.6985;16.5496;16.9948;17.7588;18.1156;18.921;19.4401;20.0611;20.8314;21","15;15.1168;15.0642;15.1771;15.3024;15.4571;15.4956;15.5857;15.6654;15.8301;16.4041;17.3299;17.181;16.6289;16.7314;16.5126;16.4668;16.4352;16.3563;16.1824;15.8985;15.7374;15.0864;14.698;14.4287;14.0698;13.7479;13.6478;13.9966;14.0811;14.2228;14.8605;15",15.0137,"0.6;0.0333333;0.366667"
22.7985,3.9847,5.50634,"1;1.66999;2.36946;2.8782;3.62766;4.51238;5.36592;5.61736;6.09173;6.8263;7.43476;8.36851;9.00077;9.94922;10.9054;11.7604;12.1647;12.7457;13.7197;14.0174;14.4804;15.3185;15.9939;16.1607;16.9013;17.7073;18.447;19.2968;20.1522;20.436;21","15;15.2394;15.4366;15.9236;16.2439;16.4495;16.5631;16.5877;17.3066;17.9341;18.2332;18.5549;18.6272;18.6878;18.4642;18.091;17.6869;16.994;16.7945;16.6704;16.4826;16.0831;15.5962;15.3754;15.0111;14.5347;14.1478;13.9385;14.4559;14.5428;15",15.7802,"0.6;0.0666667;0.333333"
23.0044,6.59927,6.4463,"1;1.79323;2.72063;3.5557;4.42117;5.25328;5.51146;6.49755;7.30598;7.88616;8.87863;9.76761;10.6996;11.3723;11.6751;12.3899;13.2405;13.6661;14.1845;14.7502;15.2791;16.0939;16.7483;17.5894;18.2231;19.0119;19.728;19.908;20.8178;21","15;15.1566;15.3374;15.5339;15.74;16.0128;16.3147;16.291;16.753;16.6183;16.4958;16.9538;16.7755;17.0189;17.0231;17.1856;17.6327;17.7885;18.4721;18.7246;19.0696;18.4899;17.7338;17.1929;16.7609;16.7823;16.5189;16.1978;15.7889;15",16.3964,"0.6;0.1;0.3"
22.9651,4.21541,5.94827,"1;1.85516;2.50134;3.22431;3.84782;4.73091;5.48717;5.77815;6.60021;7.59666;8.49608;8.98521;9.79144;10.4071;11.3945;12.3073;12.7128;12.8494;13.473;13.6484;14.4456;14.5929;15.5081;16.1378;16.705;17.3645;18.162;18.5435;19.3518;20.0388;20.7579;21","15;15.5184;15.7278;16.2061;16.4654;16.6545;17.1229;17.424;17.7879;17.8721;17.9794;18.2213;18.3984;18.3612;18.3998;18.1909;18.1238;17.3372;16.7401;16.3915;16.1142;15.9202;15.5328;15.3915;15.3345;15.2792;15.7848;16.1095;16.3001;15.9289;15.234;15",15.9273,"0.6;0.133333;0.266667"
22.7069,4.58315,7.61497,"1;1.81077;2.26498;2.50845;3.24083;4.01827;4.6122;5.4667;6.11669;6.52259;7.0946;8.09042;9.06101;9.96169;10.6284;11.3709;12.1729;12.6783;13.4696;14.1667;14.4388;15.2716;16.2493;17.1259;17.5983;18.4226;19.011;19.6367;20.0682;20.1892;21","15;15.5854;16.0474;16.3018;16.4445;16.5375;16.8457;16.9049;16.8895;16.603;16.7854;16.6941;16.8463;17.1327;17.5826;17.6214;17.981;17.7894;17.8443;17.5643;17.3561;17.4957;17.6371;18.0037;17.8772;17.8147;17.1524;16.7925;16.3119;15.5055;15",16.1648,"0.6;0.166667;0.233333"
25.0278,2.58061,8.77759,"1;1.96352;2.94363;3.9197;4.77537;5.12736;5.67868;6.21109;6.79807;7.73096;8.51391;8.57111;9.55093;10.0767;10.9415;11.4536;12.2334;13.2268;14.0502;14.9233;15.5685;15.9199;16.6011;17.5217;18.4188;18.9302;19.1941;19.7267;19.9485;20.6044;20.6137;21","15;14.7324;14.9308;15.1483;15.379;15.6511;15.9894;16.6606;16.9886;17.3488;17.9709;18.9692;19.1691;19.0341;19.2738;19.5737;19.7652;19.6507;20.1775;20.2882;19.9416;19.6396;19.6068;19.5669;19.2041;18.6083;18.1624;17.3944;17.0829;16.3309;15.6205;15",17.2883,"0.6;0.2;0.2"
23.1532,4.61069,4.62311,"1;1.9374;2.93453;3.77413;4.56837;4.87295;5.8441;6.6883;7.1719;7.63367;7.86768;8.71478;9.45751;10.1311;10.6923;11.3293;12.0288;12.973;13.3524;13.3487;14.199;14.6634;15.6074;16.1411;16.904;17.5566;17.9136;18.6547;19.3611;20.3034;20.3967;21","15;14.6517;14.576;15.1005;15.6385;15.7598;15.9833;15.9714;16.6772;16.7596;16.9306;16.9536;17.4073;17.5132;17.6685;17.785;18.3641;18.4558;17.8651;17.4654;16.9824;16.4075;16.1639;15.5609;15.1039;14.7299;14.592;14.2212;14.4164;14.7008;14.7831;15",15.7382,"0.6;0.233333;0.166667"
21.9196,3.64513,5.77448,"1;1.60334;2.51677;3.01249;3.65761;4.43029;5.20329;5.71323;6.48792;6.69631;7.50519;8.00016;8.90803;9.72124;10.2821;11.0132;12.0107;12.4739;13.04;13.1036;14.059;14.4384;15.3421;15.8977;16.4732;17.4162;18.1325;19.1301;20.13;21","15;15.3981;15.6809;15.9219;16.0249;16.2604;16.5303;16.6939;16.9655;17.0147;17.4465;17.669;17.7847;18.2083;18.1626;18.1722;18.1443;18.0283;17.9589;17.237;17.1032;17.0211;16.6932;16.454;16.0869;15.7541;15.0563;15.1267;15.1396;15",14.8937,"0.6;0.266667;0.133333"
21.7722,3.96305,6.48001,"1;1.99171;2.36443;2.52739;2.92216;3.60886;4.31546;5.06567;5.90831;6.64125;7.62215;8.12768;8.84071;9.82332;10.742;11.7179;12.6397;13.4904;14.3076;14.7874;15.6531;15.9046;16.735;17.6629;18.1605;18.1797;19.1148;20.0499;20.985;21","15;15.1285;15.6731;15.9176;16.6246;16.9143;17.1601;17.491;17.6818;17.8472;17.6527;17.5827;17.5605;17.6388;17.6731;17.7294;17.59;17.1975;16.7869;16.8988;16.6567;16.2518;16.2176;16.0455;16.0932;16.0689;15.7145;15.3601;15.0057;15",14.9002,"0.6;0.3;0.1"
22.6003,3.1643,7.95381,"1;1.39186;1.75206;2.62575;3.02383;3.78603;4.59051;5.44605;6.38055;6.79966;7.78813;8.4602;9.18907;10.1462;11.14;11.6693;12.3587;13.2668;13.9413;14.3931;15.1643;15.6784;16.5231;16.9235;17.9127;18.604;19.0916;19.7911;20.5878;21","15;15.3055;15.6591;16.1456;16.1788;16.2191;16.5275;16.7096;16.961;17.1751;17.0237;17.7642;18.0817;18.2537;18.2708;18.1862;18.0064;18.1895;18.4804;18.5446;18.5038;18.6599;18.6014;18.374;18.2274;17.5048;16.6318;15.9171;15.3127;15",15.1452,"0.6;0.333333;0.0666667"
23.1227,3.65223,5.57939,"1;1.183;2.14869;3.10133;3.94259;4.34824;4.85193;5.21138;5.97107;6.06806;6.86311;7.61452;8.26357;9.13384;9.99032;10.332;11.0622;12.0493;12.761;13.2688;14.0481;14.8727;15.1301;15.6779;16.4463;17.372;18.3719;19.1978;19.5326;20.3541;21","15;15.0134;14.9973;14.9143;14.9685;15.2185;15.5897;15.9696;16.5344;17.1256;17.6526;17.9535;18.4249;18.1131;17.7939;17.9969;18.3978;18.3494;18.096;17.4846;17.0903;16.8868;16.5321;15.7499;15.172;15.5504;15.5469;15.3901;15.2226;14.8967;15",15.3987,"0.6;0.366667;0.0333333"
22.6534,2.67102,8.45646,"1;1.5472;1.97802;2.60924;3.41408;3.67037;4.41405;5.35568;6.24148;6.79245;7.76003;8.72821;9.72169;10.3885;11.3178;11.6922;12.6699;13.5382;14.3484;15.1154;15.9432;16.9374;17.7669;18.6157;19.4135;20.2484;21","15;15.837;15.8848;16.0934;16.5019;16.8153;17.4183;17.4845;17.8607;18.6686;18.9212;19.1714;19.2855;19.216;18.9821;18.7776;18.7076;18.6375;18.6452;18.1936;17.843;17.7359;17.1774;16.6486;16.0457;15.4954;15",14.6605,"0.6;0.4;0"
24.8305,4.0141,6.79122,"1;1.93379;2.83225;3.83224;4.82684;5.45924;6.2923;7.1368;7.43393;7.89876;8.55783;9.16476;10.0153;10.8633;11.3493;12.2306;12.7157;13.4473;14.0281;14.6532;15.2953;16.0714;16.4627;17.2548;18.0992;18.2393;18.6592;18.4941;18.92;19.6467;20.3728;21","15;14.6422;15.0812;15.0768;14.973;14.8409;15.1612;15.4462;16.1581;16.5092;17.0872;17.882;18.0659;18.5055;18.4771;18.4053;18.4288;18.7887;17.985;17.731;18.3784;18.3977;18.3543;18.4026;17.9765;17.7744;17.0236;16.3503;15.5031;14.8818;14.6489;15",18.2161,"0.633333;0;0.366667"
21.9475,10.194,2.86599,"1;1.88435;2.80627;3.10599;3.87177;4.17569;5.06465;5.85817;6.75844;7.6327;8.51496;9.08429;9.99042;10.745;11.6275;12.5123;13.3742;13.8834;14.6605;15.455;16.0962;16.5657;16.9802;17.4799;18.1222;18.9089;19.5945;19.9752;20.8807;21","15;15.0298;14.8353;15.0717;15.057;15.254;15.712;16.1382;16.1106;15.9112;15.9344;16.4925;16.8609;16.8711;16.6153;16.7912;16.6891;16.0613;16.4243;16.5434;16.4556;15.9787;15.595;15.5243;14.9596;14.6085;14.8681;15.0355;15.1336;15",15.1952,"0.633333;0.0333333;0.333333"
22.1808,8.15856,3.44208,"1;1.54157;2.18393;2.87875;3.50791;3.75507;4.65287;5.40432;6.17299;6.30875;7.25868;8.23504;8.83439;9.61464;10.1186;10.9816;11.5893;12.5648;13.2211;13.7351;14.645;15.5556;16.3011;16.711;17.3532;17.6875;18.4041;19.2731;20.1853;21","15;15.3784;15.1199;15.0766;14.8806;14.5901;14.7729;14.7562;15.2242;15.8454;15.9891;16.2052;16.58;16.5809;17.1487;17.0341;16.8569;16.7097;16.8158;16.859;16.8096;17.0533;16.5668;16.0832;15.5687;15.2648;15.0502;15.0449;15.1241;15",15.6243,"0.633333;0.0666667;0.3"
21.6646,8.40108,4.29245,"1;2;2.9126;3.44561;4.09038;4.84108;5.72896;6.59337;7.18369;7.83091;8.73036;9.68101;9.88926;10.722;11.5921;11.9335;12.765;13.21;13.2674;13.9784;14.7355;14.9932;15.571;16.5382;17.3818;18.2931;18.3776;19.3425;20.1368;21","15;15;15.4089;15.7157;15.9562;16.3111;16.5046;16.3902;16.5887;16.6005;16.8754;16.9056;17.0413;16.8795;16.863;16.5747;16.4091;16.5777;16.9748;17.2286;17.1629;17.2428;16.4267;16.1725;15.6947;15.5211;15.5397;15.3176;15.2206;15",15.7057,"0.633333;0.1;0.266667"
24.5261,2.22067,9.41938,"1;1.98008;2.81269;3.53301;4.48839;5.0999;5.9547;6.39571;6.9484;7.66849;7.91609;8.5859;9.53663;10.3864;10.8874;11.291;11.6334;12.3746;13.2204;13.6777;14.4107;15.1623;15.4687;16.2409;16.8551;17.7204;18.1991;19.0261;19.3957;19.697;20.3396;21","15;15.1986;15.7524;16.4461;16.7415;17.0046;17.3557;17.5144;17.8684;18.2498;18.4113;18.9178;19.2278;19.659;20.2465;20.7892;21.1166;21.6839;21.3882;20.9426;20.2625;19.6028;19.3867;18.9337;18.4751;18.0869;17.7444;17.1822;16.7523;16.4406;15.6744;15",18.0272,"0.633333;0.133333;0.233333"
24.5391,3.31979,6.87153,"1;1.26868;2.21778;2.73117;3.33913;4.03954;4.64689;4.93396;5.64742;6.24982;6.27274;7.0879;7.74546;8.42318;8.59156;9.45193;9.78944;10.6182;11.6182;12.6148;13.3341;14.2236;15.113;16.1109;16.7237;17.2994;18.1742;18.7922;19.5377;20.3259;21","15;14.3371;14.347;14.5205;14.7324;14.9694;14.9397;14.7152;15.4159;15.9029;16.3805;16.7453;17.2862;17.9965;18.3261;18.5104;19.2774;19.7115;19.716;19.6342;18.9395;18.4824;18.0254;18.0896;17.2993;16.5291;16.1846;15.9624;15.6637;15.3881;15",17.469,"0.633333;0.166667;0.2"
22.4874,6.74672,3.48153,"1;1.99333;2.99005;3.97446;4.97215;5.92367;6.69195;7.27044;7.36136;7.74583;8.60774;9.58828;10.3452;11.0331;11.694;12.0785;13.0132;13.4503;14;14.7797;15.4851;15.8587;16.5043;17.2886;18.2855;19.2855;19.6779;20.3876;21","15;14.8847;14.8037;14.6279;14.6959;15.0035;15.6436;16.4504;16.707;17.4489;17.4813;17.285;17.7092;17.078;17.0597;17.0583;16.8015;16.4232;15.9383;15.6626;15.311;15.0203;14.7749;14.7055;14.7846;14.7826;14.7972;14.6395;15",16.1716,"0.633333;0.2;0.166667"
24.6506,2.55901,9.64339,"1;1.42758;1.98594;2.5074;3.0662;3.84112;4.47947;5.2683;5.94574;6.74086;7.62813;8.47403;9.41805;9.48048;10.4037;11.0074;11.6764;12.0395;12.7782;13.4475;14.0299;14.7557;15.4935;15.9994;16.7508;17.4918;17.5286;18.1751;18.9496;19.6352;20.0964;20.0675;20.6579;21","15;15.217;15.8115;16.2159;16.1453;16.5146;16.8523;17.4374;18.1045;18.4133;18.1967;18.1516;18.3972;18.5141;18.5662;18.757;19.2167;19.3299;19.4254;19.7005;19.7785;19.6167;19.919;20.1913;19.5315;18.86;17.919;17.6962;17.6057;17.1857;16.497;15.8198;15.1696;15",17.4949,"0.633333;0.233333;0.133333"
22.0629,3.30405,6.88974,"1;1.89778;2.72003;3.71897;4.49386;5.06664;5.38186;6.08396;6.91651;7.59247;8.09366;8.8899;9.10308;9.90879;10.7641;11.2346;11.9681;12.1988;12.974;13.1789;14.1584;15.1481;16.0751;17.0241;17.4428;18.3265;19.1486;19.4927;20.1403;20.4919;21","15;15.4404;16.0096;15.9635;16.2361;16.6412;16.8179;17.3054;17.4985;18.2152;18.5036;18.7166;18.7906;18.6877;18.3671;18.1418;18.0457;17.6935;17.2818;17.2713;17.4727;17.3293;16.9542;16.6391;16.5497;16.3742;15.9048;15.874;15.5248;15.3273;15",15.5432,"0.633333;0.266667;0.1"
24.3359,2.48551,9.09556,"1;1.57302;2.38799;2.62689;2.95569;3.44937;4.14012;4.47043;5.07282;6.05101;6.95427;7.74361;8.55503;9.27044;10.0562;10.4913;11.3732;11.9177;12.7101;13.2933;14.2433;14.8543;15.3281;15.6351;16.0809;16.6091;17.4064;18.1648;18.2942;19.0702;19.8087;20.0438;21","15;15.577;15.8743;15.9971;16.6975;16.9931;17.395;17.5839;18.3821;18.1744;17.9711;18.2591;18.502;18.9386;19.2763;19.4744;19.9459;19.7841;20.1851;20.1256;20.095;19.994;19.4208;19.0898;18.9062;18.0571;17.4534;16.8016;15.9594;15.4496;15.308;15.1498;15",16.7647,"0.633333;0.3;0.0666667"
22.5412,5.05209,5.89553,"1;1.96872;2.82173;3.81565;4.59779;5.01538;5.84116;6.68887;7.16354;7.93856;8.44956;8.86907;9.52148;10.4113;11.1344;11.9247;12.7793;13.6827;14.3764;15.0673;15.3698;16.2883;17.2872;18.0948;18.9581;19.3871;20.2169;21","15;15.2482;15.7701;15.66;15.6756;15.7624;15.7351;15.9136;16.3198;15.9358;16.3678;16.6153;17.0155;17.2703;17.8014;18.3831;18.9024;18.4735;18.1183;17.6523;17.4236;17.0283;16.9816;17.0139;16.7451;16.1347;15.6064;15",16.1567,"0.633333;0.333333;0.0333333"
27.0446,2.06168,10.4352,"1;1.96632;2.82534;3.34682;3.93211;4.24247;4.27166;4.70808;4.99575;5.44157;5.68839;6.68193;7.22638;7.86285;8.48761;9.23942;9.98383;10.8625;11.4042;12.0309;12.8315;13.3294;13.8371;14.4228;15.2985;15.8215;16.7201;17.1724;17.962;18.0636;18.2725;18.3646;18.844;19.6608;20.1221;20.5414;21","15;15.2574;15.7693;16.0805;16.5072;16.7996;17.5947;17.9065;18.4072;19.1574;19.1634;19.2769;19.7689;19.9361;19.7838;20.3403;20.8013;21.1193;21.0638;21.0125;21.0816;21.2007;20.4384;20.7801;21.0034;20.3025;20.1243;19.8774;19.3362;18.4173;17.6659;17.2133;16.5795;16.2797;15.5733;14.6755;15",17.8842,"0.633333;0.366667;0"
23.7744,18.6515,4.54653,"1;1.54949;1.66644;2.13942;3.05931;3.58096;4.46389;5.25055;6.08768;6.70195;7.13097;7.94024;8.82844;9.02421;9.96336;10.5315;10.6011;11.4532;11.7916;12.4661;13.4223;14.2492;14.6234;15.388;16.0065;16.7614;17.7008;17.9832;18.7197;18.9503;19.7215;20.5818;21","15;15.4176;15.8264;16.5827;16.9749;17.1977;17.5504;16.933;16.4363;15.6758;15.4891;15.4283;15.6038;16.3399;16.4018;16.4838;16.4951;16.6816;16.4235;16.5755;16.8204;16.9227;16.705;16.6689;15.9092;15.7477;15.7333;16.3132;16.1118;15.7843;15.7576;15.2478;15",17.3651,"0.666667;0;0.333333"
22.5687,5.46675,4.65912,"1;1.61135;2.11428;2.80589;3.57581;4.30735;5.10945;5.36618;6.05415;6.73684;7.4541;8.45126;9.12015;10.028;10.2448;10.573;11.4502;11.9991;12.9823;13.1225;13.9183;14.6542;15.2981;15.914;16.291;16.8999;17.7075;18.6992;19.5953;20.4741;21","15;15.3451;15.2488;15.3119;15.1726;15.2806;15.6241;15.6375;16.3224;16.6126;16.7352;16.8105;16.8742;17.0606;17.0636;17.2531;17.4024;17.288;17.1489;17.6601;17.8324;17.4497;16.8971;16.1409;16.3415;15.5483;14.9585;15.0872;14.6433;15.0668;15",16.6258,"0.666667;0.0333333;0.3"
21.7689,4.9477,5.21508,"1;1.74382;2.39721;3.29194;4.2387;4.78644;5.20761;5.91214;6.60192;7.34669;8.16807;9.03668;9.84478;10.1449;10.9782;11.1862;12.1582;12.8965;13.7266;14.4714;14.9874;15.6374;16.2536;17.0851;17.7131;18.6978;19.4537;20.325;21","15;15.6684;16.243;16.4226;16.1006;15.95;15.8289;15.9843;16.4004;16.805;16.6323;17.0098;17.1854;17.3544;17.418;17.6666;17.5001;17.3388;17.4177;17.2375;17.1887;16.7124;16.3968;16.3227;15.9535;16.0967;15.5658;15.2695;15",16.2331,"0.666667;0.0666667;0.266667"
21.934,9.37174,2.7042,"1;1.99679;2.3868;3.01433;3.48779;4.11225;4.88964;5.73281;6.20003;7.01603;7.43103;8.33568;8.92427;9.47218;9.98509;10.9717;11.4254;12.2601;12.9358;13.5867;14.435;14.9531;15.7372;16.5347;17.1443;17.6163;18.3323;19.1136;19.6831;20.3026;20.978;21","15;14.9199;14.9352;14.7689;14.873;15.4485;15.7751;15.5355;15.837;16.3883;16.4904;16.5559;16.7039;16.7503;16.8204;16.6573;16.7025;16.8905;17.0269;16.2677;15.7383;15.6685;15.533;15.2811;15.1604;15.0701;15.0312;15.1263;15.2407;14.8825;14.5296;15",16.1908,"0.666667;0.1;0.233333"
21.9316,4.9072,6.10052,"1;1.93003;2.74441;3.45713;4.40958;5.18555;5.86146;6.83243;7.6963;8.39488;9.01193;9.82458;10.7007;11.5829;12.2318;12.7433;13.7284;14.6335;15.427;15.7583;16.4294;17.2099;17.899;18.5741;19.14;19.381;20.3763;21","15;15.2732;15.6612;15.5669;15.6918;16.1193;16.8543;17.0936;17.1463;17.276;17.3849;17.0717;17.0206;17.1452;17.5599;17.87;17.6982;18.1235;17.8785;17.6779;17.3499;16.8491;16.3567;15.8182;15.2606;15.1576;15.0607;15",16.4955,"0.666667;0.133333;0.2"
21.9365,8.02643,3.22651,"1;1.90888;2.66194;3.30759;3.91438;4.81105;5.72323;6.34286;6.86209;7.57738;8.05458;8.66994;9.26345;9.63589;10.5386;11.3879;11.8202;12.6828;13.6144;14.4331;15.3982;15.8368;16.3961;16.8959;17.3663;18.1981;18.5492;19.3502;20.13;21","15;14.9104;14.6683;14.6779;15.0407;15.1056;15.0854;15.1801;15.4004;15.8361;16.367;16.8038;17.0498;17.4002;17.1643;17.0423;16.7204;16.5721;16.2086;16.7827;16.5208;16.2275;15.6713;15.8391;15.9252;15.6069;15.3808;15.5642;15.4251;15",16.4998,"0.666667;0.166667;0.166667"
23.3228,9.98601,5.11959,"1;1.87807;2.81938;3.26134;4.2452;5.11848;5.41488;6.12562;6.7075;7.60561;8.05759;8.39838;9.36353;9.6285;9.79335;10.3192;11.1259;11.8499;12.4989;12.9927;13.7863;14.5714;15.5491;16.4013;17.1475;17.6189;18.2609;18.9607;19.3549;20.0616;21","15;15.2283;14.9094;15.8064;15.6274;16.1147;16.2316;16.8816;16.9583;17.2205;17.4216;17.9364;17.8709;17.1334;16.6127;16.6971;16.4861;16.8472;16.7378;16.6806;16.6588;16.8968;16.6967;16.6061;16.3478;15.8592;16.1068;15.9085;15.3022;14.8336;15",18.2283,"0.666667;0.2;0.133333"
27.3979,1.97539,10.8335,"1;1.94972;2.74606;3.69768;4.30894;4.67456;5.26395;6.16097;7.0428;7.21362;7.95801;8.40609;9.15105;9.52646;10.3667;11.3651;12.3021;13.033;13.6964;14.5383;15.1347;16.0857;16.8731;17.3113;18.1112;18.3158;19.1761;19.4378;20.0034;20.6761;21.4852;21.1396;21","15;15.3131;15.9179;16.2252;17.0116;17.6338;18.4416;18.8836;19.3552;19.4059;20.0702;20.7528;21.2759;21.8652;22.3034;22.2464;21.9068;21.5365;20.8374;20.2977;20.5233;20.3276;20.0644;19.6731;19.3612;18.4921;18.1851;17.7298;16.975;16.2415;15.7144;14.7946;15",19.8095,"0.666667;0.233333;0.1"
22.1954,10.216,2.58256,"1;1.98694;2.75784;3.71617;4.65745;4.72051;5.70409;6.41629;7.36936;7.99692;8.94387;9.82638;10.7336;11.1214;11.9528;12.4174;13.2023;13.3946;14.1517;14.7368;15.4128;15.919;16.4163;17.2955;18.2557;18.7728;19.3656;20.3414;20.8286;21","15;15.1611;14.5241;14.6909;14.9518;14.9265;15.0248;15.517;15.7603;16.1125;16.3987;16.4496;16.6806;16.7229;17.2786;17.4303;17.0374;17.0332;16.4892;16.1546;15.4897;15.4612;15.1914;14.7788;14.6657;14.8495;14.4038;14.4833;14.4878;15",17.6934,"0.666667;0.266667;0.0666667"
22.2343,4.21915,5.63683,"1;1.73708;2.54009;3.47192;4.16851;4.83932;5.42729;6.32715;7.03731;7.76259;8.19389;9.12727;10.047;10.151;11.015;11.7675;12.5679;13.2286;14.1853;15.14;15.8404;16.3443;17.2557;18.2168;19.0597;19.9734;20.5266;21","15;15.6758;16.2718;15.9089;16.5116;16.5384;16.8217;16.6323;16.8522;17.484;17.9552;17.7932;17.8213;17.8008;17.5401;17.5611;17.5537;17.3626;17.0718;16.8836;16.2844;15.5162;15.2686;15.5446;15.46;15.3363;15.1814;15",16.2765,"0.666667;0.3;0.0333333"
23.5097,4.99601,5.64939,"1;2;2.76355;3.03519;3.76466;3.88934;4.74916;5.56588;6.1676;6.85998;7.14732;7.51961;7.89501;8.85933;9.63443;10.2916;10.5028;11.4259;12.36;12.9677;13.6611;14.0942;14.9111;15.747;15.9899;16.9068;17.7291;18.3005;18.8158;19.5792;20.2131;21","15;15;14.9404;15.2799;15.6084;16.1839;16.1932;16.2111;16.6864;17.1137;17.4338;18.0201;18.3492;18.6065;18.0788;18.0981;17.3264;17.6228;17.3008;16.6717;16.6151;16.2406;16.2726;16.3433;16.4573;16.4096;16.2993;15.7181;15.5689;15.2094;14.678;15",17.3385,"0.666667;0.333333;0"
21.5395,82.0127,2.00026,"1;1.5577;2.50502;3.01925;3.96201;4.91528;5.63817;6.52162;7.4997;7.51737;8.51252;9.49804;10.4807;11.4754;12.4685;13.2301;13.9555;14.5123;15.4225;16.0093;16.9517;17.7249;18.3938;19.2304;19.5051;20.1466;21","15;15.4622;15.6237;16.099;16.4325;16.664;16.5126;16.223;16.3692;16.315;16.2167;16.0471;16.2325;16.13;16.0122;15.4218;15.0212;14.8334;14.6023;14.4529;14.2947;14.287;14.6528;14.9617;15.0557;14.4804;15",15.6777,"0.7;0;0.3"
22.2441,6.95819,5.86556,"1;1.28307;1.89704;2.26327;2.39574;2.87818;3.73043;4.35346;4.98174;5.38488;6.1088;6.27254;7.25848;8.24442;8.74635;9.29095;9.74543;10.3495;10.9318;11.6176;12.4538;13.2125;13.9291;14.7234;15.5968;16.2655;17.0626;17.5992;18.2547;19.2018;19.984;20.7471;21","15;15.1826;15.5924;16.1929;16.3469;16.9223;17.4455;17.4743;17.3854;17.3006;17.5059;17.4961;17.329;17.1619;17.2428;17.4237;17.4592;17.4326;17.2435;16.7406;16.7784;16.4407;16.123;15.8672;15.9045;15.8417;15.9562;16.2251;16.2794;16.6005;15.9775;15.3748;15",17.3669,"0.7;0.0333333;0.266667"
